ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
VP9NR8,5.86326e-06,2.988049e-05,2.3738165e-05,3.1216445e-05,0.004847234,5.6003322e-05,0.0026023025,7.358897e-06,2.810122e-05,7.090956e-07,0.002310243,0.00014499604,3.6038626e-05,0.38322678,0.01000951,0.0051523894,1.4089837e-05,4.5985566e-05,0.0028552136,0.00023459549,0.0019116711,0.4085005,0.00068277173,0.0037189494,0.0005652735,0.0012732599,0.00023810005,0.0006132014,0.0012663241,0.08168175,0.010348732,0.0004432664,0.046076506,0.00012409662,0.00013746113,0.013156726,0.017408006,0.00011619761,6.076318e-06,6.885722e-05
VRHJDV,1.0636807e-09,1.3254201e-08,2.3940638e-08,3.580633e-09,2.551415e-08,1.2889216e-08,1.399318e-06,5.011069e-08,1.4102593e-08,2.8354258e-10,3.379489e-08,1.7857772e-08,2.2646933e-07,4.873317e-07,2.6034562e-07,1.694459e-08,8.39405e-10,1.5846742e-09,4.7700273e-06,0.9999819,5.8063904e-07,1.2431639e-08,2.0280204e-09,1.0788257e-08,1.6255097e-08,1.2577628e-08,3.4762553e-07,4.008041e-08,4.0765975e-08,7.6517637e-07,2.9723952e-07,1.4078607e-06,2.4726428e-06,1.024155e-07,8.036737e-08,3.8495358e-08,2.210652e-07,4.1695203e-06,3.7278188e-08,2.2096613e-09
VRR0A9,3.2036037e-06,0.0006532659,1.8582556e-05,6.7479455e-06,0.0039832327,7.779554e-05,0.00049114943,4.1564064e-05,0.0016675463,0.0002129096,0.44109,0.0006545472,0.00064164534,0.00023731722,0.0046499744,6.025326e-05,0.004854547,0.0032679688,0.0004294699,0.004045884,0.00015100301,0.0014682737,4.4747117e-06,0.00076770247,0.0026499643,0.00085989916,6.782712e-05,0.009840015,2.8513362e-08,0.0005493289,0.0068545993,6.36648e-06,1.7570019e-05,8.15351e-05,7.494772e-05,0.004363802,0.00458063,0.49994797,4.5421297e-05,0.0005811412
VU3MRR,5.8996364e-05,1.1682656e-05,3.7680813e-06,2.3387272e-06,4.09678e-06,3.729757e-05,1.3747434e-06,1.6186684e-06,1.1510712e-06,6.315445e-05,8.6733917e-07,4.7585067e-06,1.7636448e-05,2.7493348e-05,1.3671061e-05,0.006852198,3.1287462e-07,0.00498497,1.0023534e-05,1.8457578e-05,8.5247586e-05,3.6299733e-07,0.9419307,0.0005369767,1.3987797e-06,9.3227345e-07,8.847661e-06,1.7416562e-06,9.6681666e-05,5.2747648e-05,5.2453083e-07,2.3220311e-05,5.5725533e-05,0.00015080025,7.518589e-07,8.1426006e-05,0.044611964,0.00014777298,1.5937914e-05,8.0300495e-05
VVLQWT,1.521012e-07,8.3189725e-06,5.726466e-05,0.00012268228,5.0721097e-05,8.824842e-07,3.4858105e-05,0.00017097063,1.9453269e-06,1.3016295e-05,1.8783253e-06,8.1386924e-07,4.6368186e-05,0.00019700362,0.0057377517,5.5177306e-06,2.1908586e-07,5.1830775e-06,0.9504767,0.0002538068,0.005535359,1.986652e-06,5.569161e-07,2.104415e-06,1.1494808e-05,7.826837e-07,2.8421882e-05,9.9981975e-05,0.0008584568,6.8156885e-07,6.168446e-07,7.779256e-05,3.92029e-05,0.035923403,0.00018892463,6.2979046e-07,7.692423e-07,2.0258315e-06,2.4214634e-07,4.043372e-05
VX0CPC,6.9675328e-09,6.0167025e-07,8.690367e-07,1.2667674e-07,2.1720265e-05,1.031558e-06,3.2695156e-05,1.015005e-05,3.9773775e-09,3.3569038e-06,2.7594274e-07,1.1242278e-06,0.000102485385,0.00064520724,0.0048127635,6.21484e-06,4.1076973e-09,3.0964537e-07,0.99124444,0.00065937854,3.238911e-06,3.4202523e-07,3.7712964e-06,6.746422e-08,6.1286904e-08,2.0723949e-08,5.2647674e-06,1.9010575e-05,0.00023561333,7.5413226e-08,1.6445928e-07,2.1993151e-07,0.00018600549,0.0019156188,8.56366e-05,3.838323e-07,5.210788e-07,5.3938287e-08,1.640412e-07,9.542908e-07
W1R8GF,0.02029366,0.00086277834,0.00040119857,5.6154397e-05,0.0004774016,9.237463e-05,0.00043484743,0.0071035586,0.0027442006,0.0017206407,7.278581e-06,0.00018059359,0.00013591029,0.00012348272,4.2677744e-05,0.0006191554,0.00037597754,0.48616776,6.730737e-05,2.6406565e-06,4.6043348e-05,3.6568876e-05,0.009086175,0.00019342806,0.00019756058,0.0016596059,0.000792245,0.00013566659,0.004633129,0.0007248829,2.9220555e-05,0.41054633,0.00028762416,0.00040580565,0.0005511816,0.030986467,0.00027750843,0.016686656,0.0005010639,0.00031323216
W5SIU6,2.0804098e-06,0.00016199236,2.7121787e-06,1.2703224e-05,0.0009810278,3.6732852e-06,0.0011289251,5.242442e-07,1.2049242e-06,2.996077e-07,0.001923132,0.00029383242,1.4845356e-05,0.09870377,0.00073078834,0.8134295,2.4639232e-05,3.7111604e-05,0.0010076785,2.422115e-07,4.8950587e-06,0.0084254565,6.558282e-06,0.00051412184,2.3791972e-06,6.2722276e-05,4.8754754e-07,0.0004645025,2.3273891e-05,0.0065854643,0.012546628,1.0431902e-07,0.043737836,0.000102217105,3.0135634e-05,0.008852851,0.00013632215,8.956388e-07,3.2938092e-07,4.192842e-05
W62M8V,1.6717879e-05,1.103602e-06,1.4331807e-05,0.00024616803,1.1608392e-06,7.340289e-05,2.0617086e-05,5.7285746e-05,3.8858316e-06,7.2768766e-05,2.4369787e-05,2.874423e-06,2.6974005e-06,3.2991225e-05,0.00020334727,0.46068516,0.0033592195,0.0005814571,0.0001258824,0.0009565922,0.0022889771,0.00019325913,0.020775203,0.024128981,0.00018144872,0.0004986032,0.00065814715,6.7179935e-05,0.018966455,8.3663814e-05,0.0045743017,0.00029958418,4.0315474e-05,6.7417304e-06,1.4380719e-06,0.00022817218,0.0116932485,0.0145116,0.08810775,0.34621298
W7R3J3,0.007303784,0.0023200004,0.025577841,0.002387937,0.00198336,0.050678167,0.013379467,0.0010906581,0.0012342734,0.0020209984,0.024718959,0.0031946967,0.011815831,0.0006720253,0.0109488405,0.00049442146,0.0043492024,6.7453046e-05,0.00863625,0.113904886,0.008437486,0.00061713194,0.0051086,0.2507324,0.023795603,0.14849341,0.015054377,0.1257252,0.04824375,0.0006100832,0.0002893191,7.367115e-05,0.030954955,1.1576864e-06,0.00058473274,0.0019266908,0.007371694,0.038385484,0.0028166657,0.0039985194
W9H2A2,1.2455242e-06,1.1080013e-08,3.786733e-06,1.2404844e-07,1.0729638e-08,1.8314195e-07,0.0001106215,2.0829345e-06,1.4120707e-06,8.666318e-07,1.1269144e-05,8.520803e-09,3.377174e-07,3.831468e-08,1.4842458e-06,2.7353425e-10,3.1490583e-07,2.8306801e-09,1.9077222e-06,1.8597342e-06,1.4507596e-06,1.2804861e-06,1.6600142e-06,2.5943314e-06,2.702221e-07,0.0008580168,0.99795544,0.0010009946,4.7859476e-06,4.6822784e-08,4.8457025e-08,2.8562574e-05,3.269624e-08,7.4613666e-08,4.7797283e-07,2.1103151e-08,2.5580295e-08,2.6776263e-06,7.0793845e-07,3.2870194e-06
WAFLLI,8.867798e-05,7.90024e-06,0.00019374742,5.7635907e-06,0.0010434963,4.978e-05,5.9435224e-05,1.1343735e-05,0.00018423678,6.3840685e-05,0.015064687,5.199941e-07,0.00013008677,0.0029027034,0.0028935934,0.001338665,1.8166003e-05,0.00045357918,6.423477e-05,0.0003264574,0.00049617555,0.0008533114,0.0017601799,0.0038975005,0.0017128891,0.2756765,5.2114294e-05,0.00012175003,0.00037125536,0.0067530177,0.014413435,5.623263e-06,0.0031497625,7.34456e-06,1.03430975e-05,0.15284266,0.00045634824,0.50748324,0.00063916587,0.004396513
WB6VHC,1.2430576e-05,6.383259e-05,9.841319e-05,9.019798e-07,4.4453496e-05,4.029374e-07,0.003413039,2.2052971e-05,3.706554e-05,4.1140498e-05,1.2271916e-05,1.0957764e-05,0.00064512325,0.0015099149,0.009420693,4.3288755e-06,1.2359658e-06,0.0029884742,0.0024445334,2.505252e-07,6.8243394e-06,3.5015724e-05,1.0415758e-06,2.3007604e-05,1.1625682e-06,4.984946e-05,4.73115e-06,7.4218933e-06,0.001310527,0.0045430544,1.6089069e-06,0.0011148294,0.0013866061,0.00015421075,0.9704752,9.581255e-05,2.4213657e-07,1.0793756e-05,6.3023845e-07,5.9288063e-06
WB8QVM,1.08268305e-05,9.453313e-06,2.8299866e-07,5.737485e-07,1.299004e-07,4.2176225e-06,1.9078623e-06,2.0371103e-06,1.5573323e-07,1.2288863e-05,2.7772155e-06,9.905036e-07,3.5593898e-06,3.33413e-08,6.116027e-08,3.399793e-06,0.0021131057,3.7044497e-06,1.8593155e-08,0.00019503661,4.0309078e-07,4.446037e-07,1.03962e-06,4.290988e-06,9.971315e-07,1.1005396e-05,7.5275034e-07,1.2516549e-07,1.7715929e-06,5.9730195e-07,1.5931455e-06,2.2624038e-06,4.583402e-06,2.7481903e-07,1.8939821e-07,1.7228081e-06,8.508351e-08,6.6208213e-06,0.9975957,8.966975e-07
WE1TA6,0.005125203,3.930761e-05,4.298445e-05,2.421025e-05,5.0056944e-05,4.8474398e-05,0.0018395685,0.0009894314,0.00013368302,0.0005903434,0.006654408,0.00072168215,0.00029372246,2.2611814e-06,0.0002998197,6.001073e-07,0.0016650615,1.3407825e-05,0.00044743312,0.0013098863,0.004718299,7.3499694e-05,0.00030481268,0.00021303406,0.0021077273,0.89664656,0.0005424929,2.9536639e-05,1.4582594e-05,0.00043179427,2.7897497e-05,0.0007222499,0.0016319385,9.607437e-05,5.205637e-06,0.056379005,0.0024954006,0.0015208699,9.6217314e-05,0.011651282
WH0M7C,2.5954028e-05,5.548329e-05,8.616821e-06,3.1668253e-05,0.000637443,8.910283e-05,0.98079795,0.00024300667,2.5290403e-05,0.00025350446,1.0274718e-05,0.0006419553,3.3776265e-05,0.00012218548,0.0006956122,7.776828e-06,0.0009158373,0.00016659622,0.0043891803,0.0051782816,2.3066055e-05,0.00013276536,8.0966465e-06,9.471406e-05,5.650823e-06,7.654321e-05,0.0007913781,0.00054842833,3.4416964e-05,0.0010508791,1.9436407e-05,2.7847396e-05,0.000100471385,9.105092e-06,0.0013060877,7.024121e-05,3.7117912e-05,0.0012179952,8.449726e-05,3.1861284e-05
WH0TDR,4.2526608e-05,0.0016252435,3.1739888e-05,6.0766743e-05,0.00041254523,0.0778274,0.00013517441,0.0008091715,0.11836523,0.7439428,4.354469e-05,0.043315943,2.9156396e-05,0.007774353,0.00063545647,3.42874e-05,0.0012889992,0.0002564959,2.2072638e-05,0.000100460864,5.5539867e-06,0.001341871,5.539466e-06,3.097737e-06,4.2762447e-05,1.7999655e-05,1.6909966e-05,0.00017214887,0.00040291963,2.5325728e-06,0.00013996524,1.6010239e-06,1.245705e-05,0.00019079653,0.0006316082,9.727834e-06,0.0001551813,3.0066703e-06,5.448963e-06,8.555194e-05
WI0RCC,6.546136e-08,2.0822959e-06,9.521337e-08,1.5589771e-08,4.4713623e-08,1.5491452e-08,1.7574157e-05,2.9316809e-08,1.7966808e-07,2.3352086e-07,1.707357e-06,9.1846905e-06,3.9862283e-05,4.4649196e-06,2.7524838e-08,2.246273e-07,5.530112e-08,7.806178e-08,3.2178696e-06,0.99988496,2.3094392e-08,8.481725e-08,4.1142027e-08,7.908468e-10,4.730627e-07,2.4763606e-06,1.1497243e-07,9.366066e-06,1.24175905e-08,2.2022036e-06,7.7330306e-08,1.6933522e-07,4.978556e-06,3.1885872e-07,9.2134826e-08,4.0080045e-06,1.1399854e-07,7.260188e-08,9.068574e-06,2.2629486e-06
WNAXCF,0.009035717,0.0004680248,8.663836e-05,0.00047337828,0.023996087,0.00052181754,0.093550526,0.00064118573,5.4759617e-05,0.00092490786,0.23901807,0.003084135,0.0010813748,0.014939767,0.418701,0.00059145235,0.00067511527,5.7222318e-05,0.00040481018,0.056058355,0.03252505,0.00041764393,0.00018939836,0.00021119839,0.001117363,0.0034728348,0.062151577,0.0059197578,0.001175032,0.0053745555,0.00017584715,0.00042531747,0.009519512,0.0008330203,0.0006763129,0.007014162,0.0029635648,7.3656134e-05,0.0009932452,0.00040664562
WOBQ59,0.0011134199,6.978346e-05,5.5946206e-05,0.0001313838,0.0004355361,9.188745e-05,0.08233024,0.00016586704,0.0005323681,0.0018967782,0.00090686727,3.420184e-05,0.000104760686,0.0001016253,0.004571722,0.0001437221,0.008053847,0.00024197095,0.72413456,0.009358007,0.007045417,0.08072759,0.0006234133,0.015738098,0.00062304066,0.026299162,0.015310041,0.0017896147,0.00045773538,0.0010261644,0.0013419397,3.97483e-05,0.0005473422,0.0007955,0.00080766436,0.00033430514,2.2952745e-05,0.00038280347,0.00047560263,0.011137497
WQEWAD,7.714618e-06,6.666478e-05,8.851198e-06,9.423071e-05,3.5180847e-06,4.480985e-06,0.00027259203,1.1586502e-05,2.8832173e-06,3.9036e-05,6.454684e-05,1.3033007e-05,8.865056e-07,9.4034283e-07,5.9966496e-06,5.2493175e-05,0.00020523509,7.2603245e-05,4.7368037e-05,3.8391172e-05,2.3583147e-05,0.00024208886,0.01175478,1.6084778e-05,0.008283818,0.96331394,0.0018744243,0.0027324622,1.5275686e-05,1.0721212e-05,1.6008553e-05,0.00029155076,1.6789038e-06,6.277574e-05,3.3600452e-06,0.008890257,1.4994971e-06,0.0014414109,8.112747e-06,3.187735e-06
WS4PF3,0.0067331144,0.0002500873,2.2823677e-05,0.00074263103,0.00025374885,0.9858876,3.2378794e-06,2.5740788e-05,0.001019589,6.394576e-06,1.1720142e-05,0.00025533081,6.500919e-05,1.2664533e-07,1.5435785e-06,4.7450827e-05,0.00039054608,4.2983547e-06,0.0001614748,0.000101859536,7.190277e-05,7.1530053e-06,4.2072632e-05,3.786293e-07,2.0064726e-06,0.000829783,0.0013355674,0.00011070686,1.2370764e-06,6.5302345e-07,0.00054852787,2.841554e-06,7.0094745e-07,1.6320279e-05,0.0010421159,2.2493575e-06,1.328166e-07,3.4957293e-07,9.1223257e-07,1.0353716e-07
WSRZD8,0.00021552198,1.476013e-05,0.000115709656,0.00031705445,7.702631e-06,0.0040677437,0.0006929909,0.0019223908,0.0015523436,0.025212782,0.00022348356,0.0006158917,4.689078e-05,0.0006101869,0.00069476996,0.00014147493,0.009494952,9.334086e-06,0.00011994449,0.00029004252,0.000596063,0.000953593,0.016170321,0.040032282,0.00014306535,0.0011717833,0.0031031629,0.0007449903,0.00018000299,4.422694e-05,0.00074776914,0.001876677,0.00018623708,7.4700606e-06,1.1685838e-05,1.3674942e-05,0.0015854877,0.47351307,0.0041965055,0.40835595
WSXHVX,1.2768428e-05,1.2642491e-06,1.5617938e-05,3.6753314e-05,1.0755683e-07,8.7834854e-07,3.4202585e-05,1.0689221e-06,1.6983913e-06,2.8397127e-07,7.118896e-08,3.8876865e-06,7.235486e-08,2.5330794e-05,6.56902e-06,1.2181017e-06,6.8049e-06,8.462348e-05,4.284436e-06,1.9642448e-05,0.00017662668,1.7129784e-07,1.3067987e-06,1.1626888e-06,1.5462252e-05,3.386728e-06,1.9273782e-06,3.0043875e-05,2.4188748e-07,0.002278687,3.6673902e-07,0.9971826,1.1870605e-05,5.1445085e-07,1.1669312e-06,5.0958183e-06,5.8640762e-06,1.0055399e-05,2.302393e-07,1.607656e-05
WTL1SY,1.2222705e-06,5.678264e-06,0.00022868277,4.012139e-05,1.1257705e-05,3.4491359e-06,5.3358966e-05,5.404719e-05,4.2267334e-07,9.869749e-06,1.1801029e-06,0.00015451536,0.00014949715,0.00010683102,0.0010736658,1.5566497e-05,1.8617848e-07,3.3941922e-06,0.82234466,0.042928427,0.0006671977,1.0932308e-07,7.976839e-07,7.5877125e-08,3.249943e-06,2.8923333e-07,9.866798e-05,6.998276e-05,0.00012327114,1.7296766e-06,3.1028653e-06,0.005744333,0.012859452,0.06010776,0.053116493,9.391438e-06,9.480186e-07,1.3964699e-07,2.4879375e-06,4.5391944e-06
WTYSR6,7.1878225e-05,1.36123535e-05,5.8777728e-06,4.8950827e-05,3.0306774e-06,1.3584872e-05,1.5679494e-06,1.6573147e-05,7.5723597e-07,6.4926635e-06,2.0167345e-06,4.7404246e-05,4.6677346e-06,1.2724673e-06,3.2784503e-06,1.3590944e-06,0.0010194881,7.6585595e-05,3.1664193e-05,0.0021066093,2.5228048e-05,5.0020706e-05,2.179379e-06,7.121247e-06,8.089649e-06,0.00051675097,0.00015394464,1.9301765e-06,0.0012370944,1.924732e-06,6.8869404e-08,0.00011960442,3.4838286e-05,0.00012137639,3.5192131e-06,4.8643636e-07,6.952822e-06,8.7676705e-07,0.9941964,3.50348e-05
WW14JX,0.026281567,0.022751741,0.0016674614,0.00042506558,0.11365147,0.0141076455,0.020572675,0.00082468643,0.004513282,0.004587866,0.00060190633,0.013515277,0.0056138085,0.004054709,0.0021754692,0.016821353,0.03385643,0.004646644,0.0006916681,0.017085431,0.021856843,0.02893477,0.24140471,0.015917653,0.055996977,0.04250274,0.011174732,0.0008276489,0.021306055,0.0056206826,0.0007006402,0.011063707,0.07248111,0.0007897074,0.000110696434,0.07299218,0.021393713,0.039762408,0.0016939858,0.025022896
WWMPZU,0.00010172984,0.009766946,0.00032413553,0.0003054073,0.012080119,0.0006749035,0.000409827,0.023098761,0.0024646462,0.30860215,0.00034305901,0.029628884,0.00017558558,0.032369107,0.002732914,0.0074187764,6.311004e-05,4.5153367e-05,0.0004896598,0.00096886646,0.0001637483,0.24797198,2.8541479e-06,1.4276395e-06,4.8486786e-06,0.00095710723,0.0046391394,0.00029138642,0.3072708,0.0001826429,0.0040334417,2.9787054e-07,9.4109404e-05,0.0009265329,0.0005048117,0.00010281451,5.373239e-05,1.946886e-05,1.0818355e-05,0.00070428714
WYQ77G,4.595766e-07,6.475533e-07,2.8604478e-05,5.661049e-06,3.7901424e-07,7.840012e-06,3.2826392e-05,0.0001952818,2.5043e-05,0.99816316,4.735293e-07,2.14471e-06,4.0230282e-07,9.1973416e-05,5.9282633e-05,5.635223e-07,5.8839887e-06,0.00017211352,5.58848e-07,2.8616645e-07,3.2196738e-06,5.8892576e-05,1.8106944e-07,4.059826e-08,6.2207044e-07,2.9689352e-06,3.1822058e-06,7.48533e-08,6.33294e-07,7.2073743e-07,3.0587668e-07,1.648149e-06,4.330582e-08,0.0011121776,3.5311964e-06,1.0869674e-07,7.2783195e-07,1.6287293e-05,8.272087e-07,1.8509839e-07
WYRO67,6.591996e-06,1.8726494e-08,2.3301422e-05,1.9132938e-06,2.2919127e-07,3.3873957e-07,4.1654735e-06,1.3446087e-08,2.02188e-06,8.8206145e-09,6.094034e-05,5.713805e-06,9.589739e-07,0.00012826653,1.2490755e-05,1.3519359e-07,1.6742857e-07,3.879082e-07,2.6574135e-05,0.00010655596,3.5179617e-06,7.906044e-06,2.4132682e-06,2.1664098e-05,1.7717263e-06,5.2843933e-07,9.746786e-05,4.6849177e-06,2.343013e-05,3.8675535e-05,1.16377564e-07,0.9993925,4.706022e-06,2.7479095e-07,7.366728e-06,3.165782e-07,4.9490427e-06,5.6391164e-06,5.847349e-07,6.648309e-07
X0DZPT,1.0891724e-05,8.132535e-06,6.334879e-07,1.7949824e-06,8.0065246e-07,1.3165445e-05,9.554121e-07,4.942471e-07,2.044805e-06,4.5875295e-05,1.4806021e-05,2.1572299e-07,5.2727154e-07,1.3370845e-05,0.00018242493,0.00072631164,5.483392e-06,4.667689e-07,1.2583839e-05,8.9695163e-07,0.000121964724,0.00017950113,0.0001093146,0.00041290995,1.8547114e-06,6.965251e-05,5.009013e-05,3.6384724e-06,0.9926335,1.600273e-05,0.00034544163,2.1646758e-05,0.004881842,3.2508915e-06,9.7846805e-06,1.1196905e-06,4.584026e-05,1.5471163e-06,2.0286105e-05,2.8958166e-05
X11FJ8,2.005718e-06,1.7422484e-05,4.5949564e-05,8.290435e-07,4.792351e-05,1.2391832e-05,0.0019094652,3.9148174e-05,3.6564395e-06,2.847042e-05,1.6490636e-05,7.7708155e-06,4.8327256e-05,3.960403e-06,1.1411079e-05,6.851899e-05,0.00013381316,1.6486697e-06,8.8144145e-05,9.906269e-05,0.0016696937,1.6069625e-05,0.0010033447,0.00036216882,0.0013310836,0.29489744,0.5462738,0.13359888,0.00084865803,7.120165e-06,0.0010243611,0.000107544554,2.0210839e-05,8.77048e-06,1.4833825e-05,0.00068227557,1.46853545e-05,0.0152634885,0.0001314616,0.00013769332
X33IM8,4.778501e-07,1.9277315e-06,8.522521e-06,7.274638e-07,0.00015247433,8.934681e-07,1.1152716e-06,1.6421793e-05,1.3785295e-05,1.2058173e-07,0.99894077,2.3022362e-06,2.0036255e-06,3.6646358e-07,2.910807e-08,6.241262e-09,1.9381679e-07,1.4638768e-07,0.00032663043,4.24504e-05,1.6885441e-07,8.8263235e-08,4.2791153e-06,4.1422787e-08,5.9941294e-06,2.3644887e-08,1.1236988e-07,9.6344265e-05,6.0942074e-09,3.3356292e-07,1.306103e-05,5.395956e-09,7.388623e-08,0.00035750776,2.889257e-06,6.607101e-06,7.157144e-07,2.575627e-08,4.180185e-08,4.667625e-07
X3F62T,6.759309e-05,0.004512814,5.807461e-05,3.0242016e-05,0.00045395765,4.4042745e-06,7.46575e-05,2.745509e-05,0.00048074726,3.4694651e-06,1.847059e-05,0.99265164,4.9415816e-05,2.576599e-06,9.209928e-07,4.3739396e-06,1.1238875e-06,3.7673117e-06,0.00021673358,4.978173e-07,3.5313192e-07,3.0893324e-07,2.9597084e-06,6.3611076e-08,7.8541896e-05,4.478472e-06,5.649914e-07,0.00086558604,2.4514402e-05,6.9147163e-06,2.5628935e-07,1.938572e-05,3.6802703e-06,1.1115828e-05,0.00026968916,4.4542296e-05,1.8659757e-06,7.856152e-07,6.9392615e-07,8.339925e-07
X5YCEI,3.77361e-07,2.8798084e-05,2.1791631e-05,4.463304e-05,0.002676839,6.624421e-05,0.00090372784,9.371592e-05,2.8563487e-05,2.4337473e-06,1.973554e-05,6.365694e-05,0.0019845671,0.00018588308,0.0015288007,2.5191866e-06,2.310541e-06,1.0032934e-05,0.99056375,8.866505e-06,8.1284525e-06,5.090045e-05,8.80247e-05,2.3689312e-05,2.326148e-06,1.2943254e-07,3.279231e-06,3.701937e-06,1.673112e-05,0.00044672543,8.4675287e-07,4.9400927e-07,2.855202e-05,0.00054400554,0.0005339622,1.7362249e-06,5.464243e-07,7.1985733e-06,5.287133e-07,1.2007065e-06
X5Z1UE,0.9999939,1.0072938e-06,1.8091251e-08,1.2681598e-07,3.911105e-07,1.0455556e-06,1.3404302e-07,1.6940038e-07,8.4476005e-07,3.6926556e-07,1.6397228e-08,1.1110109e-07,7.503734e-09,1.095682e-11,5.314825e-10,5.765214e-11,2.4252953e-08,1.8936158e-08,4.896468e-11,2.1125526e-09,2.2838972e-08,1.2356277e-09,3.6959673e-07,2.1597575e-08,9.0481883e-10,4.9321477e-07,2.7640812e-07,8.206981e-09,1.3324134e-09,5.049524e-09,5.051581e-07,9.845034e-09,4.541056e-09,4.409207e-09,5.9677734e-09,1.4733634e-08,3.2254879e-09,2.6198783e-09,4.118339e-09,6.603887e-08
X8ARU6,1.5323403e-05,2.8436946e-07,1.2651233e-07,6.2951385e-06,6.772127e-07,0.99850947,2.48044e-07,0.0012870864,2.3414664e-06,6.901212e-05,3.9686907e-07,1.1844436e-06,2.2442529e-07,5.3109783e-09,3.4658874e-09,3.5957475e-09,1.0668016e-07,6.9509087e-09,5.3286566e-08,8.6089074e-08,1.8958787e-08,2.1503535e-08,7.24652e-09,7.0423646e-08,1.846771e-09,2.0694781e-08,3.0644846e-06,9.742823e-08,2.7977656e-09,9.711069e-10,1.5327487e-08,1.5471253e-09,2.772596e-09,5.2577764e-07,0.000103084225,7.5877615e-08,1.3126558e-08,3.4873552e-11,6.738829e-08,5.474654e-10
XB5MPQ,0.0001535373,0.00042676204,0.00017385201,0.0012964524,0.00021024974,0.00243427,0.0026079493,0.025090622,0.00012710287,0.0020044288,0.1836831,0.0029760334,0.0016492787,0.00016290568,0.014147386,0.00078152795,0.002093905,9.633478e-05,0.0061081885,0.027145527,0.004334189,0.0022717281,0.04827483,0.024325395,0.004361585,0.038739733,0.52110314,0.019964786,0.009650582,0.0031985517,0.0007863636,0.0013511508,0.0023627023,0.0021485277,0.007459654,0.007658087,0.0017236498,0.017357329,0.0058012074,0.003757333
XB6ETD,0.0007553861,0.0034863718,0.0014347982,5.5611737e-05,0.00036059628,0.0012626718,0.0007449352,0.0008304256,0.016290953,0.004586965,0.003820925,0.004418202,0.0004522302,0.017753026,4.7080226e-05,1.5490332e-05,7.586651e-05,0.00592928,1.5172377e-05,1.6080521e-05,2.2774318e-06,0.0005712649,0.00013269846,2.4221285e-05,0.00014545278,0.00012806414,5.7003548e-05,0.0003149625,1.4737624e-05,0.0020771772,0.00064267975,0.0056138686,0.012134019,0.08415148,0.82815194,0.0032517735,0.00017519656,3.8482092e-05,1.6739652e-05,3.875439e-06
XBHQQN,3.4208847e-07,1.9906497e-07,5.865709e-08,2.2258062e-07,1.1936764e-07,1.2570027e-07,2.0772514e-07,2.8450161e-08,2.3048059e-10,1.7186604e-10,5.0915387e-06,2.940632e-07,4.1985166e-07,1.4785962e-05,7.621893e-05,3.291901e-05,3.4591416e-08,7.989214e-09,0.00011495958,0.9992855,1.5782607e-05,2.3921217e-07,1.8840274e-06,0.00033453442,1.6363e-08,2.7017855e-10,8.929628e-09,2.2435769e-08,5.918554e-07,5.045459e-06,6.371556e-07,3.492317e-07,8.628001e-07,1.6163979e-08,4.9877904e-08,7.0900765e-09,6.0685663e-05,9.735608e-07,3.7353424e-05,9.428703e-06
XCOYPJ,1.0413738e-06,9.2316066e-07,1.6580593e-06,3.718652e-08,6.171451e-08,0.00030517066,0.0004644018,0.93560374,0.06342169,6.438858e-05,8.3222005e-07,1.8740396e-07,1.8902126e-08,6.010215e-07,3.8485004e-07,5.8066796e-09,7.696777e-07,7.5251634e-08,3.623747e-09,6.403609e-07,1.6869886e-07,9.549218e-08,3.7059635e-08,1.3855222e-07,1.6296556e-07,1.0675546e-06,5.9276932e-05,1.6558653e-07,3.7404854e-07,2.9690577e-06,3.2432188e-06,5.0220147e-05,2.0260464e-08,1.5438152e-06,3.8746583e-07,2.728804e-08,9.597535e-06,3.0705535e-06,2.9514035e-07,5.421503e-07
XDIE7F,0.003153453,0.0012719444,3.261e-05,0.01123729,0.0023146404,0.0012911654,0.0038051691,0.0065302565,6.350413e-05,0.0001419688,0.00097212475,0.804014,0.00019374491,1.8526758e-05,0.0020198342,4.1573153e-06,0.0005788705,0.00017078959,0.03563071,0.000118624586,1.6778316e-05,0.00032326867,2.9362523e-06,0.00062587176,0.00090296,0.00017857879,0.00039283404,0.11865763,0.00010254526,0.00095150823,6.523671e-05,1.4628001e-05,5.0693343e-05,0.00053602335,0.00011549657,0.00028430964,0.00024546884,9.578893e-05,0.000701355,0.0021725039
