ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
UN9ZMP,0.00010820951,4.7657224e-05,7.6209355e-05,9.696887e-05,7.8142824e-05,2.6707263e-05,7.925812e-05,0.0002312461,5.5239765e-05,0.009710045,0.00034773475,0.00014778248,0.0011094382,0.06292183,0.0018731685,0.03899955,0.0027680325,0.003639792,0.055190064,0.1170549,0.00094517256,0.000115913965,0.006771714,0.0008916845,1.1645351e-05,2.4903738e-05,9.6356576e-05,0.00029725084,0.48522025,0.00029911532,0.0014352496,0.0024463572,0.0058454317,0.0009758031,0.0011859655,0.0002413235,0.0011057234,0.00040025593,0.18566994,0.011458015
UO1U7J,2.0587779e-05,4.0444655e-05,0.0010314684,5.3078482e-05,0.0007512388,1.871145e-07,1.1529138e-06,2.788175e-06,7.2019634e-07,0.0004573267,0.021907775,0.014172708,0.9448179,0.000588841,4.190159e-06,3.3597476e-06,2.783957e-05,6.213459e-06,0.012093178,0.00011135477,2.1106456e-07,2.845684e-06,1.8277531e-05,2.3417215e-05,1.1106178e-07,1.3368505e-07,1.5463013e-06,6.4124535e-05,4.4569188e-06,1.356441e-06,8.304748e-06,3.4693837e-06,0.0034497236,0.00016835073,0.00014591191,3.360582e-07,1.12202926e-07,8.327807e-07,8.030506e-06,6.070416e-06
UQGRJC,0.000609668,0.017414363,3.3772532e-05,0.00028600162,0.07067406,0.0004356419,0.0068511553,0.0045781517,0.0010484601,0.0028822387,0.43470588,0.1563369,0.01360586,0.06832218,0.0075667268,0.0010819973,0.0006856783,8.0856014e-05,0.033172738,0.0007382307,0.00025350257,0.056007925,0.03798964,0.00273934,0.0005941427,0.00052119995,0.0052202228,0.036914423,0.0007849448,0.00024176121,0.01328871,8.986302e-05,0.016807398,0.0038871653,0.0014039645,0.00095825363,0.0007010085,0.0001865639,2.7278404e-05,0.00027207984
UTIEB3,0.003451669,0.014046376,8.42074e-06,0.000308294,0.093244635,0.014022775,0.06869225,0.0052540284,0.006660373,0.010192927,0.015919076,0.020106932,0.002743104,0.013580852,0.002744534,0.008927422,0.017692594,0.00024800768,0.020079091,0.0065242117,0.007448985,0.16281134,0.22614925,0.026156204,0.0071170316,0.037279893,0.0044336803,0.0127984,0.00017019288,0.001374046,0.15206468,0.00021789467,0.0027456086,0.0062530907,0.0008221385,0.012274559,0.0029228886,0.0074041593,0.0005555199,0.004552824
UUWYU8,0.0009361994,0.07800037,0.00027142646,0.06830191,0.002259296,0.009000062,0.13177823,0.5844398,0.007225476,0.0618447,4.6063684e-05,0.0006511933,0.00021594895,0.00031259962,0.0010752234,2.3495972e-05,0.00014172884,2.0309959e-05,0.00094672834,1.5543224e-05,0.00022885822,0.0011453719,0.0010507272,5.800824e-05,0.00026451366,0.0015811877,0.02031959,0.0023684634,0.0009458714,5.6485705e-06,1.2149881e-05,0.00072608393,1.2267708e-05,0.0014792666,0.021083288,9.922175e-06,4.0790586e-05,3.7004418e-05,0.000113958806,0.0010107482
UVHU1F,3.9315123e-06,9.529617e-05,0.053956382,6.363668e-06,3.259365e-05,5.48134e-09,1.6383247e-08,2.0576229e-07,2.6508633e-07,0.00056205044,0.0003765327,0.0022659523,0.94188464,1.687574e-05,1.1027066e-08,6.840573e-08,1.694638e-07,2.8710488e-07,0.00057374267,7.6603516e-07,2.1608011e-10,2.5747147e-08,4.837759e-07,1.423564e-08,1.178983e-09,2.8249285e-09,2.7135687e-09,1.3241791e-07,3.860566e-08,1.0710758e-08,9.1963635e-08,7.0534264e-07,0.00011905196,5.424357e-05,4.8947622e-05,6.026496e-09,7.5633e-10,4.453307e-09,2.2722038e-08,3.0590076e-08
UVRS20,0.0001743716,0.0033868358,0.00026429113,5.4926837e-05,0.018771127,4.7316713e-05,0.0019531107,0.0013124757,0.00015021884,0.22261989,0.03713034,0.05758565,0.48321888,0.042745464,0.00046443098,0.001164283,0.007413575,0.00033929327,0.045995876,0.021085728,1.4625834e-05,0.0004175779,0.0034167422,0.006413498,1.23367e-05,7.052665e-05,1.3881323e-05,0.003201432,0.00056262646,7.453611e-05,0.0033748753,3.782995e-05,0.021991735,0.00029072608,0.007411398,0.00023437629,3.582368e-05,0.00039962432,0.0006171128,0.0055306796
UVTWMH,0.00019537105,0.7771102,4.3602904e-05,0.00027889508,0.0024486063,2.5417576e-06,0.0032278725,0.001652097,0.0207812,0.0044458658,7.88777e-06,0.18581556,0.0008167316,0.000577342,2.3578586e-06,5.1216875e-06,2.7048858e-05,0.00012254222,7.451362e-05,3.671337e-05,2.2988402e-07,0.0012286796,9.9958115e-06,2.4762542e-06,8.7288345e-06,4.7581434e-06,9.193585e-06,0.0005731302,9.4206524e-07,2.0705166e-07,1.0599219e-06,4.6174455e-06,6.345225e-07,5.5955104e-05,0.00040923088,3.99667e-07,3.021025e-07,1.0580949e-06,1.4631582e-06,1.4850825e-05
UXDI38,2.6205505e-05,0.00028288696,2.2222048e-05,1.7870353e-06,4.6528952e-05,2.6357316e-07,8.018961e-05,6.646792e-05,4.9681763e-05,0.01113399,4.3578006e-05,0.9057466,0.07610044,0.0006688435,4.226352e-07,9.107004e-06,0.0027980758,0.00013721069,7.39662e-05,0.00014820995,6.8472943e-09,2.7519854e-06,3.011379e-06,1.58204e-05,2.3681181e-07,3.85394e-07,2.290411e-07,0.0011723293,3.0580446e-05,1.16475114e-07,3.296074e-06,8.049928e-06,0.00034687316,4.40754e-06,0.00019872062,2.5778604e-06,2.3487506e-07,3.6239876e-06,4.9325727e-06,0.0007651659
UZ6CH9,6.303657e-05,0.00370689,2.0311238e-05,0.0001462695,0.022296803,0.0020433182,0.002896816,0.0007606414,0.0010975655,0.005611419,0.004471397,0.0074759778,0.0017438559,0.22078162,0.004065567,0.019406015,0.0052104373,0.00089275494,0.08272588,0.0040493137,0.0013939901,0.22727777,0.085579224,0.0007776932,0.00060961937,0.0001540741,0.0008107804,0.024142344,0.0035268588,0.014132357,0.015746133,0.0029722194,0.11833696,0.06025421,0.040888768,0.009079253,0.001278858,0.0002636248,0.0024861607,0.0008230705
V4K631,2.6926544e-05,7.4879986e-06,1.3475101e-06,2.8574793e-06,1.3866691e-05,3.0135023e-05,5.15925e-05,4.2543074e-06,2.5275081e-05,2.2746564e-05,0.0005166678,2.1092239e-05,2.8577751e-05,0.00012530314,0.00019615283,0.0007025441,0.0001286274,2.3584931e-05,2.5579506e-05,0.04047189,0.029459288,0.00017602825,0.006076984,0.0011412299,0.0004220347,0.00014261308,0.0007047025,6.435024e-05,4.1934083e-05,0.8737598,0.006632852,0.006873705,0.0063995225,0.0001822239,2.178863e-05,0.0019734986,0.016195944,0.000531373,5.7923862e-05,0.0067154747
V4MB54,0.0013967504,0.00016083774,4.5367037e-06,1.8890336e-05,0.0031118446,0.0012860382,0.00059930544,0.0011504563,0.0010557577,0.00052071636,0.0006519609,0.002441588,0.00011446734,0.0011985926,0.0040906067,0.023316804,0.003114239,0.0012314599,0.00020977977,0.000134025,0.002799484,0.0034065251,0.018170917,0.023960944,0.017160235,0.027776498,0.00039000876,0.019866252,0.001712486,0.001106506,0.3394701,5.9963728e-05,0.0018544152,2.0515143e-05,6.493897e-05,0.19496813,0.043024026,0.24934736,0.00027643592,0.008755662
V59MTT,4.555602e-06,0.00032352342,3.0839496e-05,1.1710834e-05,0.0002883871,3.71979e-05,0.00014310663,0.0002577895,0.0001922699,0.002750766,0.033553194,0.009971498,0.0016657085,0.07774984,0.00068916735,0.014108676,0.00096766406,0.00016392444,0.02128922,0.002548902,8.499416e-05,0.013672694,0.028369585,0.001482301,0.00016977405,3.8711027e-05,0.0008741428,0.0120166,0.04313041,0.00017243116,0.0033079435,0.0141303195,0.706534,0.002747334,0.0044654724,0.00043055447,0.0004430876,1.9896232e-05,0.00012720522,0.0010345953
V98U5C,1.7804945e-05,0.00040395305,0.09249532,0.0005043416,0.0006872973,1.2715128e-06,4.5642537e-06,0.00033039137,6.9232983e-06,0.0009869884,0.11470463,0.0021933357,0.12443076,0.0128952535,0.00030801998,9.291765e-06,2.7995072e-06,1.0149989e-06,0.5993014,5.8412304e-05,1.6408309e-06,7.342779e-05,0.0016223869,5.007868e-06,3.2383943e-07,3.595734e-07,5.603192e-05,6.130314e-05,0.000241715,2.0463644e-05,9.414115e-06,0.0002604731,0.0209113,0.020564986,0.0068192338,1.5701649e-07,6.6638995e-07,2.6072823e-07,4.2334113e-06,2.8342633e-06
V9ORHP,0.00041440065,0.00021947347,2.9071392e-05,8.722719e-05,0.0016748467,5.4338412e-05,0.00034357415,0.0004893753,0.00021225793,0.0012051831,0.5698328,0.002928806,0.0007923311,0.013165465,0.05825089,0.0027800396,0.00040927602,0.00019107558,0.0057397923,0.22542225,0.00718667,0.00036806345,0.024765726,0.013459903,0.0036557307,0.00049159536,0.0011543109,0.004077148,0.00047628497,0.019496309,0.018793937,0.00047016,0.007497997,0.0012211333,0.0001019132,0.0007965011,0.007597636,0.0016507875,0.0003988199,0.0020969044
VA2EP6,6.562284e-05,0.00048786035,0.0023870214,0.00010964643,4.8154358e-05,9.3848044e-08,1.1643046e-05,2.7433523e-05,7.2468374e-06,0.019738872,2.9844025e-05,0.018001884,0.95700836,6.1793166e-05,4.3193987e-07,6.209343e-07,2.0073265e-05,7.633366e-06,0.001579444,5.5766992e-05,2.7675949e-08,5.5417024e-07,1.4366545e-06,1.4958117e-06,5.824891e-08,1.6924304e-07,1.5120855e-07,2.4407036e-06,4.4869707e-06,4.9194508e-08,1.1149787e-06,3.150542e-06,4.0252933e-05,3.1476393e-05,0.00024936724,1.5528984e-07,3.430618e-08,4.3874778e-07,2.9589548e-06,1.0680766e-05
VACPGK,5.269798e-05,7.156161e-05,2.3208947e-06,1.0770053e-05,0.0001631389,0.00013043398,0.00054728735,4.759481e-05,0.00039926617,0.00020410391,0.0016147142,0.00023571716,0.00019668695,0.0005869655,0.00078147475,0.05601739,0.00139197,0.000565971,0.00023467214,0.009343382,0.054736532,0.011933467,0.058298346,0.017320367,0.025912883,0.0033685742,0.0068053682,0.0024175125,0.002937691,0.24581814,0.10712691,0.039432973,0.056293033,0.00042269114,0.00026589303,0.11897291,0.14921956,0.003166594,0.00022092594,0.02273154
VAPB5C,0.00029639996,5.962167e-05,1.4766669e-06,3.7193335e-05,0.00013534236,0.00028794006,0.0017261442,8.5564614e-05,0.00028200157,0.00028748746,0.0030775121,0.0002349062,0.00021556357,0.00029472326,0.0024967461,0.019432046,0.003939651,0.00026587927,0.0001429329,0.09229337,0.20832935,0.0012054727,0.005347919,0.030814085,0.017868571,0.0068747737,0.015116199,0.003528964,0.000593798,0.32101336,0.07402626,0.007899278,0.007457269,0.00059569353,0.00015819316,0.021127505,0.121066764,0.003919401,0.0008443117,0.026620323
VAVP27,2.544251e-07,1.6617875e-07,1.9187045e-08,8.596561e-08,3.7275896e-07,4.0258948e-07,1.073873e-06,2.3425108e-07,2.8574073e-07,5.329222e-06,5.6909797e-05,3.6915725e-07,1.99269e-06,9.885805e-05,9.657174e-06,0.004568537,6.64904e-05,1.6256301e-05,8.955055e-05,0.9894182,9.891256e-05,7.2339407e-07,0.0013572866,0.0012879001,4.8627555e-07,1.165467e-06,9.196025e-07,1.7488584e-05,0.00013976404,2.1948154e-05,0.00015516362,1.5854393e-05,4.3980635e-05,4.7258186e-07,7.165554e-07,8.778771e-06,0.000270353,7.71868e-05,0.0012039358,0.0009618951
VEF5DF,0.01701146,0.00038783211,1.245206e-05,0.0010470159,0.0039722347,0.015660957,0.0074081137,0.0005441226,0.0008487439,0.0024193134,0.015590189,0.0012778636,0.00046017126,0.01902243,0.018151639,0.07635939,0.03362202,0.005171523,0.017036736,0.04888126,0.05006926,0.011308373,0.15818413,0.013687199,0.019664543,0.049883906,0.014647035,0.020874193,0.006565333,0.021709608,0.018651936,0.0050395406,0.09600714,0.037587218,0.0005715196,0.07765242,0.015273983,0.009895983,0.0077624624,0.08007874
VF0ZTB,0.0011803596,0.004423322,5.907933e-05,0.009957514,0.0042132623,0.029442133,0.06505262,0.07560803,0.00932139,0.01371823,0.028296933,0.007326303,9.8139266e-05,0.0049436092,0.1352782,0.002560951,0.0003297211,9.159112e-05,0.006689317,0.0015497433,0.029885463,0.014575444,0.07749473,0.0024394328,0.015890414,0.0033773137,0.230839,0.14101942,0.010247606,0.0013470416,0.0007728606,0.014545939,0.0020476053,0.040904794,0.0069967886,0.00045707627,0.001403387,0.0004753736,0.00037703902,0.0047627925
VHPE4K,0.00052758394,0.0009315613,0.002422376,1.0909371e-05,0.0001688722,1.3799878e-07,5.1736155e-05,0.00018204788,0.00019440518,0.013699745,2.9153323e-06,0.66092217,0.31955567,3.7713336e-05,1.0105252e-07,1.8011708e-07,0.00034374231,9.8403696e-05,8.159131e-06,1.7882077e-05,3.6706649e-09,4.2869797e-07,1.0658073e-06,2.7619834e-07,7.957335e-08,1.5881095e-07,2.5644025e-07,0.00028178628,2.0845116e-06,1.7059551e-07,4.9618416e-07,3.2847885e-05,6.8324036e-05,1.1824946e-05,0.00038820994,6.198807e-07,6.149778e-08,6.612852e-07,7.854633e-07,3.350783e-05
VIKA4S,8.837542e-07,4.3621835e-06,0.00019791162,2.3475717e-05,1.2638259e-05,3.6299338e-07,9.677875e-07,0.00019951885,7.4794066e-06,0.0023626424,0.00044803723,4.590165e-06,4.9218503e-05,0.010302056,0.0046558566,0.0002776212,2.4441959e-05,4.93954e-05,0.009117459,6.939591e-05,1.5029002e-05,7.082805e-06,0.0028965983,1.531077e-05,1.4573465e-06,1.6857538e-06,8.980857e-05,2.7669203e-05,0.9465038,3.291322e-05,4.8730246e-05,0.014783777,0.0055583483,0.00061670196,0.000260348,5.4485345e-06,1.9653924e-05,1.499033e-06,0.0012976323,8.14483e-06
VJ1GBH,0.0003044753,1.3859849e-05,8.632729e-06,2.8855016e-05,3.7090347e-05,7.74842e-05,9.296534e-05,3.779481e-05,7.150627e-05,0.0013332809,0.0003795124,9.5639705e-05,0.00036496273,0.0035507227,0.0024598655,0.32148194,0.0021717255,0.006615561,0.0010035633,0.0057473015,0.008821467,0.00026839503,0.06846926,0.0022746576,0.00090083235,0.0023137948,0.0012380104,0.00051851134,0.18032274,0.0059444415,0.0028822469,0.0064072935,0.013009779,0.00036643396,0.000126099,0.039879564,0.08898785,0.0039110207,0.19803038,0.029450497
VJ320X,1.169337e-07,2.8753853e-05,4.0352728e-07,1.6665015e-06,0.0011027226,7.5974594e-07,5.6927233e-06,0.00013981131,2.1069636e-05,7.0860456e-06,0.0009778651,0.000572834,1.1357927e-05,0.0008569249,0.0003027849,0.00016158773,1.6064199e-06,2.8164955e-06,0.05717482,1.9956483e-06,8.664139e-06,0.9270465,0.0012850104,0.00049859704,0.0002001582,1.0101815e-05,0.00027005115,0.008436657,0.00028582747,5.036328e-07,0.00029169265,3.0857104e-06,8.235867e-05,3.9204697e-06,2.485986e-05,0.00016755468,1.0164096e-05,7.4956455e-07,2.5439954e-07,8.2189024e-07
VLI6NH,4.623265e-06,4.5344997e-08,1.7711346e-07,5.3709576e-10,3.4795988e-09,2.716418e-10,2.6360951e-09,1.3033877e-08,9.233255e-06,5.3889387e-05,2.5438747e-09,2.9541512e-05,4.202695e-08,1.0011416e-07,5.8417515e-10,9.867118e-07,0.00063685613,0.9991879,1.5503832e-10,1.381669e-07,2.8547145e-10,1.2897233e-10,1.24818795e-08,6.6169337e-10,1.29471e-07,2.7235126e-08,1.2571824e-10,8.663146e-07,5.856548e-07,4.180988e-08,1.083667e-08,4.7646285e-05,2.7499763e-07,6.0023084e-09,5.968038e-09,1.939844e-05,7.1635895e-08,5.365802e-08,4.7040085e-06,2.71525e-06
VLT7SN,2.3724422e-05,3.5139967e-06,0.0011438733,0.0005773924,4.562114e-06,1.5714508e-07,1.3038233e-06,0.00070869934,2.9516541e-05,2.534091e-05,4.3052893e-05,1.3034528e-06,4.4926082e-07,1.0321831e-05,0.00065373053,7.5361913e-07,9.55881e-07,1.0193875e-05,2.3969285e-05,9.920833e-06,0.00042323276,1.1051152e-05,0.0014222937,1.3453631e-05,0.00022680023,8.071405e-06,0.010315799,5.5153414e-05,0.00082762365,0.0018462456,9.549424e-07,0.9766258,4.3625867e-05,0.0047925706,6.360967e-05,2.9349485e-06,9.7711145e-06,7.5811215e-07,7.522849e-07,3.6751906e-05
VMLSKW,1.8211644e-05,2.6038442e-06,1.1944848e-06,6.565614e-06,1.9623936e-05,1.8388942e-05,0.000101575904,1.0010422e-05,6.232713e-06,0.00031512743,0.00065273064,2.9728459e-05,6.4467866e-05,0.0014119475,0.0014963384,0.0024092663,0.00046506547,0.00013704112,0.0011537577,0.95956045,0.0005618643,1.6951093e-05,0.0012989371,0.0008618313,1.8725861e-05,1.7248884e-05,2.4641995e-05,0.00019837305,0.00023784502,0.009791535,0.0005678699,0.0006245479,0.011047907,7.3442636e-05,8.50747e-05,0.00014054205,0.0008690062,0.00033632765,0.0038742633,0.0014725949
VP9NR8,7.291345e-06,0.00011170512,1.1872133e-05,6.793902e-06,0.00068502966,3.8663722e-05,8.1520644e-05,8.292768e-05,0.00047954445,0.00026783254,0.021134676,0.0005082697,0.00027896403,0.016098576,0.0027614094,0.07113423,7.936013e-05,0.0001123785,0.0058499724,3.949607e-05,0.0032314304,0.12091959,0.46297643,0.026132554,0.009665061,0.0058095455,0.006610409,0.013151735,0.022787975,0.0014583489,0.092887506,0.0027360725,0.040489797,0.00026700547,0.00016917136,0.04052657,0.028802525,0.00091728487,9.770944e-05,0.00059275073
VRHJDV,7.648523e-07,3.6761276e-07,1.9442162e-07,1.9342267e-06,2.4147487e-06,2.0745704e-06,8.5302545e-06,1.9468278e-06,9.83704e-07,8.270077e-06,0.00016630627,8.612483e-07,8.019205e-06,0.00012061896,7.6714474e-05,0.00015138446,6.0461196e-05,2.9298349e-06,0.00024516365,0.9929817,0.0006154862,1.8154045e-06,0.00064332446,0.00089705543,1.7157263e-06,1.1934736e-06,3.4356737e-05,4.7861868e-05,3.97975e-05,0.0013704865,0.00010766231,0.00045776056,0.00057876675,9.681553e-06,4.831499e-06,5.5886303e-06,9.9226585e-05,6.875165e-05,0.0009604278,0.00021256418
VRR0A9,0.00036030565,0.00054779823,2.9664994e-05,7.184353e-05,0.0008136682,4.6208555e-05,0.0009775842,0.0013923422,0.001239755,0.00081764464,0.13519667,0.014070535,0.0006983392,0.0041811224,0.033274524,0.032728728,0.005657782,0.0043035564,0.00032073382,0.024084134,0.0020104276,0.0011556001,0.003784932,0.042206343,0.018540677,0.002587248,0.0010935651,0.09937138,0.00048294454,0.026238982,0.18276346,0.0004209725,0.028068757,7.1362905e-05,0.0003715227,0.03825402,0.070182465,0.2112018,0.00024020203,0.010140326
VU3MRR,1.5965246e-05,3.0273348e-05,1.1002985e-05,3.5029946e-06,8.4457446e-05,1.773518e-05,2.0564723e-06,2.9054017e-05,9.287373e-06,0.0015266753,0.001020213,2.520509e-05,2.2413167e-05,0.0018946982,0.00049653946,0.32059398,2.8371916e-05,0.0004950293,0.0005054712,7.269537e-05,0.00047859305,6.471662e-05,0.63759005,9.9800694e-05,3.438976e-05,5.561927e-05,1.3952799e-05,0.0007382583,0.0120512815,4.5006094e-05,0.00075068703,0.00026997388,0.00013484321,0.0005399717,4.6480018e-05,0.0006646971,0.009561055,0.00043083378,0.0012805824,0.008264506
VVLQWT,1.1827247e-05,0.00071969687,0.006673406,0.0062091025,4.8824513e-05,6.4172646e-06,4.1745854e-05,0.0015980259,3.292749e-05,0.0014142907,0.0011747524,0.00015762431,0.0020936045,0.018362433,0.009968397,6.6026376e-05,4.5051565e-06,8.3663635e-06,0.88816863,0.0005860426,0.00029913674,0.00045705703,0.0005218812,5.207963e-06,2.5644995e-06,1.2195522e-06,0.00031320038,4.253582e-05,0.01004865,3.1923977e-05,9.150996e-06,0.00034885705,0.0032001524,0.02487276,0.022311889,5.249157e-07,1.3599661e-05,2.119041e-06,0.00014099697,2.9802908e-05
VX0CPC,7.9333895e-06,0.00029654911,0.0008929726,0.00030293633,0.0008555491,8.567273e-06,6.94554e-05,0.00012715948,4.9141718e-06,0.009378317,0.0028637692,0.0003043914,0.030331505,0.049764235,0.00074876065,0.00026776458,6.128751e-05,6.775028e-06,0.8811391,0.0021101867,1.1020399e-05,4.1033043e-05,0.0019646962,2.5645297e-05,3.7688486e-07,4.641527e-07,1.3518968e-05,5.7124387e-05,0.00039269796,4.9940467e-05,5.814727e-05,5.7014066e-05,0.007303262,0.0042286306,0.0051471093,5.333022e-06,2.9325593e-06,7.332912e-06,0.0010005579,9.103908e-05
W1R8GF,1.5270649e-05,3.8198394e-08,2.4365962e-05,4.1246025e-08,9.039059e-09,1.6225842e-09,2.7399147e-09,2.970065e-07,3.861133e-05,5.9228576e-05,1.7337252e-08,2.7418766e-06,3.5681573e-08,9.866478e-08,4.992728e-09,1.5643212e-06,2.2706226e-05,0.98989725,4.8198817e-10,1.1908731e-08,2.7367143e-08,4.806662e-10,2.1262748e-07,2.149706e-09,8.416316e-06,2.6912915e-06,3.078914e-08,3.762708e-07,6.357105e-05,3.208002e-07,2.0483482e-08,0.009719292,5.297744e-07,2.7073253e-07,5.4114597e-08,0.0001241776,1.8282036e-06,7.8492164e-08,1.548904e-05,4.018448e-07
W5SIU6,1.6921832e-06,0.00030097275,3.7574337e-05,3.1711982e-06,0.0024341738,3.515989e-06,6.873273e-06,3.4823333e-05,3.8542206e-05,0.00020921636,0.23414092,0.0018514838,0.00064213644,0.2893083,0.001275135,0.003627059,7.553977e-06,1.2548003e-05,0.098729186,3.7740974e-05,1.1751212e-05,0.06629195,0.14343074,0.00026740864,7.351024e-05,1.0337644e-05,0.00013978552,0.0019979852,0.0027030506,0.00019368857,0.008905996,0.00043576228,0.14038913,0.0011076288,0.00036330655,0.00075848086,0.00015265043,5.2500063e-06,7.1782624e-06,5.1823958e-05
W62M8V,2.1032944e-05,4.7908823e-05,4.687618e-06,2.5925052e-05,1.2311528e-05,1.7677698e-05,9.9866375e-05,2.7208038e-05,2.432708e-05,0.0004905772,0.00026840874,2.9596837e-05,0.00011263005,0.0010163867,0.0007231261,0.11617258,0.0016457647,0.00016256605,0.0011124199,0.02157708,0.020686941,0.0004971272,0.104781814,0.010333741,0.00017822099,0.00436234,0.0036511475,0.0007402619,0.088810764,0.0032945708,0.0018227025,0.0038528808,0.0009314231,0.00021888904,5.3394397e-05,0.002899546,0.05203488,0.02535461,0.038825892,0.4930768
W7R3J3,0.0063967067,0.012923425,0.003056547,0.14784007,0.016659768,0.011823967,0.16697207,0.06340443,0.0056905006,0.081083715,0.0053018006,0.12052031,0.025890738,0.04899804,0.010893108,0.0023337014,0.004320539,0.0008275327,0.10499116,0.0058698617,0.0011451982,0.009180611,0.0034759117,0.00291545,0.00031027314,0.0006799672,0.0043535545,0.031327993,0.011205378,0.00044590642,0.00035939526,0.003057175,0.025531888,0.0036075562,0.03969128,0.00025143128,0.00056804204,0.0006270604,0.0039047797,0.011563253
W9H2A2,2.3370281e-05,1.2398944e-05,1.0921991e-05,0.0001062929,1.66436e-05,2.7324868e-05,0.00011217136,0.002633552,4.5713565e-05,0.00047691743,0.00014954405,2.6110174e-05,4.061239e-06,1.8754567e-05,0.00039831892,2.9815372e-05,2.0896348e-05,3.6666868e-06,6.703489e-05,4.8045626e-05,0.00074286154,3.5750272e-05,0.00060427166,0.0049452623,0.0006711015,0.01216734,0.93949544,0.004223772,0.020172821,5.22186e-06,8.054201e-06,0.011777508,9.569336e-06,1.0073659e-05,6.2485924e-06,4.28561e-06,0.00011030379,0.00044830798,8.546736e-06,0.0003218307
WAFLLI,1.7125538e-05,2.7362344e-06,1.3472861e-06,1.9928848e-06,1.70294e-05,3.1332631e-06,0.000100813486,1.0503473e-05,4.425595e-05,3.2917666e-05,0.0009753852,1.0759952e-05,2.4226498e-05,0.00012403405,0.00063987,0.016404105,0.00019219492,0.00070837786,9.775358e-06,0.013993837,0.0015448665,7.232748e-06,0.013297866,0.024080392,0.00029079962,0.0030303781,3.693927e-05,0.00078084075,7.714276e-05,0.008656884,0.04957025,6.7931156e-05,0.000419148,5.6981025e-07,1.1262086e-06,0.0060732975,0.044200446,0.8071612,0.0021907513,0.0051975762
WB6VHC,6.4080227e-06,0.0044742594,0.026578091,0.0046702866,0.00017871565,4.2148945e-06,0.00036269438,0.0024926635,0.00090234866,0.017432781,0.0124498615,0.022877447,0.059128944,0.122990586,0.0001263393,0.00041219182,0.00014000181,0.00035756017,0.4303853,0.0010630917,6.5655613e-06,0.0036341369,0.00060543424,4.992056e-05,1.0119322e-05,1.9996141e-06,6.179276e-05,0.0015921773,0.009505422,9.34862e-06,5.509737e-05,0.002069649,0.039000582,0.0009627209,0.23487362,6.728667e-06,9.207739e-06,3.2241421e-06,0.00047394124,3.4485205e-05
WB8QVM,1.1359823e-06,4.7326143e-08,1.9895126e-07,1.6136167e-07,2.371718e-07,1.3188507e-07,6.3659506e-08,9.359422e-08,1.0350125e-06,2.453847e-05,3.5345627e-06,5.571888e-07,6.124248e-06,0.00028779317,7.170508e-06,0.0008914231,0.00013451173,0.007326715,5.1695697e-05,0.0012745054,4.1553935e-06,3.4805176e-08,7.558742e-05,1.7602488e-05,3.6454907e-07,8.469252e-08,3.1947796e-08,3.5022701e-06,0.00012159866,6.122677e-06,6.646648e-06,1.6939224e-05,2.292301e-05,2.2858958e-07,2.1887217e-06,0.00018853464,2.2292112e-05,1.6821547e-05,0.98945147,3.123591e-05
WE1TA6,0.19303438,7.716696e-06,1.241478e-06,1.990967e-06,3.6936046e-05,0.00041756165,8.6067985e-06,9.6547055e-06,0.0006172642,0.000301539,2.7011316e-05,0.000662866,1.5916841e-05,3.8589055e-06,4.1175263e-06,0.0016779659,0.018946547,0.030114615,1.7446563e-06,2.1728205e-05,0.00012319627,1.2312672e-06,5.662298e-05,2.5068015e-05,0.06638912,0.61629546,2.252285e-05,8.405222e-05,2.2299568e-05,2.4351777e-05,0.0008122784,4.2500604e-05,5.373035e-05,1.1897493e-05,1.5044759e-07,0.06405923,0.0029296456,0.0029169149,1.6889891e-05,0.0001995436
WH0M7C,2.9132025e-05,0.0035892671,1.8184115e-05,0.0010019293,0.002764087,0.0005294202,0.44447863,0.032429326,0.0037175901,0.0097186575,0.0005233942,0.0016443694,0.00042734575,0.0104975365,0.012372854,0.0015917883,0.0021663501,2.6524125e-05,0.0150648365,0.0018909444,0.008243475,0.273159,0.00842948,0.0033908363,0.00068377005,0.0010205839,0.05386182,0.031884346,0.022245824,0.0012291281,0.0019106971,0.0053948504,0.0008430962,0.0041526,0.030209199,0.00013306519,0.00039038,0.0003157799,0.0015301913,0.006489803
