ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
UDFU01,0.00019287165,2.4014838e-05,2.7771318e-06,1.4483968e-05,1.8326875e-06,0.0012152934,3.9185948e-06,0.00023024308,5.7603218e-05,6.445661e-06,0.0039564488,4.9226564e-06,5.831144e-06,3.6354537e-05,1.8076449e-06,2.6352938e-05,1.6425167e-05,0.010880042,5.932757e-06,0.00035934505,2.0742162e-05,2.7854801e-07,6.6469176e-05,0.0004992334,1.9586232e-05,2.0341651e-05,2.4877732e-05,2.8698105e-06,9.613321e-07,0.002480033,0.00039113202,8.309523e-06,9.488555e-07,0.0015245738,5.0866693e-06,7.3776464e-05,4.853051e-05,0.00013159303,0.97763115,6.679392e-06
UE8V8A,2.355671e-05,9.121867e-06,0.00013358264,5.144876e-05,0.0006847132,2.4933861e-05,0.008280607,0.00031814605,0.00012303417,0.0014113756,0.010658944,0.00028263457,6.327859e-05,0.00026690285,0.058646858,0.0057747806,3.260874e-05,0.00012384656,0.004988666,0.06726044,0.00016571734,0.00019237678,0.0037916822,0.0008334167,6.963274e-05,0.3200764,0.025753058,0.042246945,0.44308317,1.6644926e-05,0.00016542278,2.335404e-06,2.6625366e-05,0.001422462,0.0006580478,0.0016722014,4.0097842e-05,0.00025208958,0.0003280847,4.418219e-05
UGEYSC,5.0195055e-08,5.099062e-06,7.3728784e-06,5.1778864e-07,7.415339e-07,4.0827757e-08,7.602611e-06,8.5269727e-07,3.5571586e-05,1.7543422e-05,2.6724338e-05,1.1836067e-06,4.3596188e-07,0.0030073526,0.00015268562,4.240559e-06,2.374681e-06,3.814807e-09,3.0225425e-05,7.336189e-06,2.1627708e-05,4.1577305e-06,9.754374e-07,1.6277862e-07,1.8213154e-07,3.890272e-06,2.5095424e-05,1.1960248e-06,0.99645185,2.9539715e-06,1.1972476e-07,0.000105095925,5.1578104e-06,1.650589e-05,4.574649e-05,2.4973804e-07,9.6997034e-08,2.647568e-07,5.608648e-06,1.1125269e-06
UGIRMK,1.77364e-05,2.9198602e-05,1.4243431e-05,0.00015455122,1.2053938e-05,0.00018602883,0.00023819832,0.0007168061,0.00026852736,8.275189e-05,0.013521514,8.886122e-05,1.846616e-06,0.0013469936,0.010807338,0.0007997346,2.0018463e-06,0.0003075085,4.876787e-05,3.4726814e-05,1.8456187e-05,0.000543694,0.060953975,0.00092327636,0.007023615,0.0015431151,0.002610467,0.87199366,0.0014486165,1.6289718e-05,0.021050861,1.6384727e-05,5.0451188e-05,0.00031580174,0.00022463854,0.0003519111,0.001704306,0.00014805197,5.499463e-05,0.00032809106
UK7YN6,1.3347773e-06,5.0060163e-07,0.036775213,7.307049e-06,2.6409846e-06,5.8647197e-06,1.011777e-05,0.0053915535,2.0023035e-06,0.002527744,1.0802945e-06,9.597431e-07,0.00063017715,6.0874227e-05,2.2819259e-07,4.0696446e-09,3.1635615e-08,1.842212e-08,0.00014211326,1.9717878e-09,9.72835e-09,0.0008895614,0.006546853,4.14685e-05,1.7373118e-08,7.8767225e-06,0.020276457,3.5164467e-05,0.92661947,1.4852414e-09,7.686296e-09,5.4821035e-06,2.632288e-07,3.61641e-08,1.3709841e-05,9.4405397e-07,9.214201e-09,1.9333063e-06,2.8265049e-08,8.631829e-07
UM4FWW,0.0006193186,0.32482022,5.9182308e-05,0.00012548853,0.0058870064,7.181303e-05,0.00056705886,0.00036431535,0.00012823807,0.00011531003,0.0034778714,0.008260295,0.59188414,0.0036804301,1.1370515e-05,1.452426e-05,0.0059364443,1.0291339e-05,0.002214527,0.0072651925,0.0023715813,6.5520966e-05,0.00042605735,0.0001830609,0.028611438,6.972084e-05,9.6971315e-05,0.00018028056,0.0024040893,0.0006643232,7.7888406e-05,0.002393784,0.00026919335,0.0011736278,6.9989044e-05,0.0045667673,8.777387e-05,3.165077e-05,0.0002556438,0.00048763125
UMOG6F,5.5744568e-08,6.7408496e-06,2.1928458e-06,1.191252e-08,1.3090626e-09,1.4603246e-07,7.281446e-10,7.5801913e-06,2.9942792e-06,6.8534473e-07,2.0141114e-08,1.3579009e-09,2.3444542e-08,8.304484e-06,9.1734925e-08,1.1035321e-05,1.1809952e-07,2.1744813e-07,9.229544e-09,7.733427e-10,9.508746e-09,7.291488e-06,8.3390766e-08,1.1826317e-07,5.4448965e-09,4.9547157e-08,8.052367e-08,6.6717065e-10,0.9954691,2.71725e-08,1.3898594e-08,0.0040103076,9.313122e-06,1.7784135e-08,5.8976485e-07,5.3112936e-09,1.4763602e-08,3.9544428e-08,0.00046227852,5.23738e-07
UN9ZMP,2.5580452e-05,2.380358e-06,1.8158815e-05,1.0264158e-06,4.7611198e-07,1.600796e-05,6.8592467e-06,8.466103e-05,4.927595e-06,6.6774774e-06,8.4104306e-07,4.782495e-07,1.7859896e-06,1.1983343e-06,5.100058e-06,0.0012822187,3.5111907e-06,7.6416836e-05,4.358755e-06,0.052939143,1.4736165e-06,2.3929551e-05,1.4587281e-06,1.9852225e-05,1.309634e-07,6.0225005e-07,2.783397e-05,0.0002548725,0.9445738,2.467848e-06,6.672114e-07,9.943678e-05,0.0002683017,1.0583768e-08,3.0905332e-05,1.2730456e-07,1.9422387e-05,2.2188922e-06,7.7891855e-05,0.000112882604
UO1U7J,5.9457643e-06,1.8164823e-07,5.3646163e-05,1.8305163e-07,1.7153826e-06,2.2244697e-09,5.474706e-08,2.839865e-05,5.9841284e-08,2.422875e-08,0.008479638,0.0067445864,0.98461354,3.2781358e-09,3.7105377e-08,2.6966547e-09,2.2283775e-08,8.542985e-10,4.5029836e-08,4.4289077e-06,3.9060583e-07,1.9022108e-09,5.9716178e-05,3.3020083e-08,2.7455283e-07,3.1416503e-06,1.9926453e-08,2.6807047e-06,5.0645576e-07,3.630097e-08,7.759902e-08,7.803616e-11,6.3138326e-09,1.6563964e-09,2.2072019e-08,5.031074e-08,8.8314096e-08,1.1066215e-07,2.3692233e-07,2.8153083e-10
UQGRJC,1.9253026e-05,4.579541e-06,8.210059e-06,0.00018754383,4.248754e-06,1.2163571e-05,5.361734e-05,0.00039377663,7.172371e-05,0.00037065288,0.9044887,0.00070853066,9.695014e-05,0.00049122894,0.00020116277,1.849657e-05,2.7730706e-05,6.786822e-06,0.077159695,0.0001690318,5.601687e-05,1.1688437e-05,0.0006379863,0.00016513807,0.0004076319,0.0001715961,0.00082613935,0.0043562935,0.00048261273,1.5292275e-06,2.2714282e-06,6.686102e-06,0.0014909887,0.0060410127,3.289013e-05,5.49355e-05,7.822346e-05,1.4321559e-05,2.83304e-06,0.0006651759
UTIEB3,6.0672373e-06,1.2700635e-05,1.678924e-05,4.9679093e-06,0.0003943173,0.00021471643,0.00016477943,0.00013765645,0.00013858984,0.0009338824,0.057720613,0.00017366011,3.6927395e-05,0.0003125122,0.00015451646,0.000506158,7.5586886e-06,1.2122221e-05,9.3642404e-05,2.1846567e-05,0.00052422535,0.9021543,0.0009519438,0.007916741,0.0003900128,0.005434189,4.5468973e-05,6.00542e-05,0.0008811542,1.9490285e-06,0.018407369,1.3297583e-06,0.0004905087,6.5446104e-05,2.8758934e-06,9.07432e-06,0.0011323683,0.00018444814,1.7054557e-05,0.000265542
UUWYU8,0.025338061,0.0004723243,1.5590404e-05,0.01229456,0.00012952434,5.010414e-05,0.04082924,0.90587085,0.0004963504,4.8640464e-05,5.475393e-06,2.5502228e-05,5.8782125e-06,1.4615545e-06,0.0004931145,3.1143616e-05,2.443248e-05,0.00011272152,8.024927e-07,0.00038050156,0.00029216832,4.412758e-08,1.9760152e-07,1.183885e-06,9.919067e-07,6.0164916e-06,0.003080263,0.00043140948,1.0618589e-05,4.0239847e-05,0.0007725605,0.007248249,4.6842965e-07,0.00019180648,0.00064524024,2.8241695e-05,4.1207426e-05,3.4347253e-05,3.5266835e-06,0.0005449929
UVHU1F,4.299927e-09,1.4116134e-07,2.3159048e-06,2.9120494e-11,6.8748524e-10,4.824495e-10,7.320902e-12,7.2176235e-08,7.4600265e-12,3.1801522e-07,5.3994613e-09,3.8085966e-06,0.99999213,1.1980578e-08,5.966206e-12,7.552817e-08,2.3865383e-08,4.7609774e-08,5.8347116e-10,1.3926934e-11,3.7467845e-11,1.4170664e-11,7.769391e-11,1.1758838e-10,1.0641701e-10,8.546689e-11,7.1382266e-13,2.5744704e-12,1.0353776e-09,3.93547e-09,6.591502e-09,8.671669e-10,1.1095408e-06,6.685474e-10,2.6814038e-09,2.6680705e-11,2.2899363e-10,2.7217575e-11,1.3585124e-08,1.3359036e-11
UVRS20,3.2642072e-07,2.4999756e-05,2.1008483e-07,1.6180719e-06,0.0009976889,7.6132037e-06,0.00015216146,0.00053939794,0.00060524954,0.01692982,0.0033057197,2.7938038e-05,0.3618042,0.61239225,1.8840003e-05,5.324136e-06,3.433358e-05,1.4618666e-07,0.00024805078,0.00079453643,2.2192862e-06,1.0520077e-05,9.4389e-06,2.033181e-05,5.4479465e-06,6.1552106e-07,1.770463e-06,2.1588576e-05,1.9369469e-07,3.894677e-05,0.001537999,1.0122704e-09,0.00020542099,0.00020002713,7.3203516e-08,5.996355e-08,1.4088491e-06,2.316178e-05,1.0689694e-06,2.923699e-05
UVTWMH,7.8251185e-07,0.9867617,5.7909172e-05,6.294866e-05,3.0887157e-05,3.8320548e-05,5.4563625e-05,0.00049384846,0.00055006286,0.0014133197,9.506639e-09,0.0019210931,4.1356107e-05,2.1229089e-06,4.3154077e-07,1.1258556e-06,0.003620637,0.0019381463,0.0004299709,3.826283e-08,2.2422537e-08,9.485409e-06,3.872003e-06,2.2595134e-07,9.267455e-08,6.136324e-08,1.3545074e-08,1.5159554e-06,0.0013931311,3.0037808e-09,0.00029992827,4.0544664e-06,1.0089556e-06,2.5529254e-05,0.0007613088,7.473719e-07,6.0894973e-07,1.0551541e-06,9.790764e-06,6.840797e-05
UXDI38,1.9710312e-06,0.0014609834,3.2232893e-07,1.9318575e-06,1.6869898e-06,3.361159e-07,1.5230635e-05,0.00051975565,1.0279683e-06,2.3514562e-05,0.00044659816,0.9744397,0.022594558,2.6546859e-06,1.5195692e-06,1.0009011e-06,8.991557e-05,4.0463357e-07,3.730851e-08,0.0003468805,1.5025863e-08,7.1691724e-09,5.3660865e-06,8.634735e-09,1.4778738e-06,4.1301764e-06,4.496713e-08,1.3703344e-05,3.3861886e-06,4.937131e-07,6.448325e-06,2.2400012e-07,3.5381805e-07,3.3305017e-07,1.0113231e-06,5.1918608e-08,5.260363e-07,5.0387723e-07,1.01454325e-05,1.7865874e-06
UZ6CH9,4.8005462e-05,0.00010730939,1.4072962e-05,0.00085511396,0.15708017,9.725469e-05,0.00021115555,3.9559607e-05,4.8624817e-05,5.1208634e-05,0.005836228,7.2624054e-05,0.017754402,0.03555786,0.00017800661,0.0019304154,4.5426088e-05,0.00032693404,0.0051960684,2.1702295e-05,0.047311086,0.01803476,0.0045657344,0.002953117,7.904285e-05,0.00015049905,0.00043449964,0.000782572,5.7104453e-06,0.00017380615,3.8390746e-05,1.5305264e-05,0.00014167474,0.6216049,6.959155e-05,0.072808765,0.0040145963,0.0005157654,3.5659814e-06,0.00082452723
V4K631,1.1186146e-05,2.9855437e-06,9.228448e-07,6.982919e-07,1.7018068e-07,3.5763437e-06,4.608549e-05,3.14038e-06,4.3399054e-05,6.546602e-07,6.967164e-06,1.3447438e-07,3.1158695e-08,6.237849e-06,2.5938816e-05,0.00022371633,7.860348e-06,1.0301383e-06,2.505548e-05,3.5150184e-05,0.0014691004,5.363756e-07,0.0008335241,2.9027983e-06,8.138498e-06,3.518736e-06,4.826324e-07,4.805477e-09,5.7574346e-07,0.919433,0.0762224,0.0011621773,0.00027124875,8.9493005e-06,1.5363382e-06,1.8860904e-07,2.553621e-05,0.000110095345,4.8786814e-07,6.3403456e-07
V4MB54,0.0010655089,1.6602296e-05,6.96449e-05,5.5890173e-06,0.001606861,6.5724125e-05,0.00042094197,2.773037e-05,0.0003314031,1.1932337e-05,0.01080867,2.9646004e-05,8.631722e-05,0.00047292476,0.00049015746,8.535953e-05,7.774108e-06,0.00019360516,0.0009882477,0.0016802158,2.4768085e-05,0.0033030005,0.0282037,0.0013990452,0.0030430218,0.111746676,0.0017101286,0.81081575,9.946484e-05,0.000280575,0.003577002,7.884353e-05,0.0005950165,8.234255e-05,1.8607632e-05,0.015126911,0.000414276,0.0009171393,2.0671303e-06,9.670684e-05
V59MTT,4.0098474e-08,3.146321e-08,1.993258e-09,5.64443e-10,1.8250041e-09,2.0124885e-07,6.6714984e-10,3.7023218e-10,4.3046341e-10,9.688167e-09,8.176719e-08,6.6072005e-08,4.4763123e-08,1.0036494e-07,7.645461e-08,6.821058e-08,1.3845998e-06,1.7708608e-08,5.382261e-08,6.2956906e-09,1.1704433e-11,8.060014e-08,1.767487e-11,4.754687e-08,3.482494e-08,4.5482937e-09,1.2061033e-11,5.597568e-10,1.2309607e-09,3.706261e-08,1.9530958e-08,7.695991e-09,0.9999976,8.3442926e-11,2.2909636e-09,2.597547e-09,8.94598e-10,3.0427877e-10,1.1107453e-08,1.4068346e-08
V98U5C,1.0202389e-05,0.00031106346,0.009446618,0.0031836296,0.0042081424,1.6542076e-06,0.007536295,0.0010662812,5.306715e-05,0.022367539,0.00033303135,0.00077996706,0.22527346,0.1122455,0.120666936,4.6010834e-07,3.13526e-06,2.3431478e-06,0.46882945,2.0322238e-06,0.000403616,7.7084376e-05,4.7152494e-06,1.33643125e-05,1.1664979e-05,9.307057e-05,0.00010917443,0.00082786067,3.8436656e-06,7.952359e-06,3.983049e-05,0.00025128445,6.399747e-05,0.018634986,0.0031018008,2.808311e-05,5.3428884e-08,2.3596039e-07,2.801503e-07,6.262001e-06
V9ORHP,1.1180087e-05,1.4708334e-06,8.7794143e-07,8.216729e-07,1.2964323e-06,3.449065e-06,4.0310965e-06,7.003496e-06,6.380144e-06,1.3008693e-05,0.9197407,2.788403e-06,8.7228636e-07,0.008861203,2.4520134e-05,3.6493748e-06,9.64655e-07,2.8003178e-06,2.0504676e-05,0.06384436,0.00012950558,2.0684415e-06,8.783255e-06,0.0025813873,4.7791385e-05,1.0364117e-05,0.0001720343,0.0042259656,1.115482e-06,1.3573576e-05,4.623099e-06,8.4122576e-07,0.00014346518,2.2827776e-06,2.3041093e-06,7.420259e-07,6.746907e-05,7.5770563e-06,2.1660704e-05,4.5016045e-06
VA2EP6,5.726204e-10,1.7083779e-09,4.6794295e-08,3.1157764e-11,8.041366e-10,2.8993784e-12,3.7756213e-12,1.2355037e-08,4.518545e-11,8.4545193e-10,1.3778353e-09,1.615515e-08,0.99999976,6.3501393e-10,2.411364e-13,5.6594696e-10,7.870936e-11,5.7824166e-11,7.562169e-09,5.352387e-09,6.3196605e-12,2.0307746e-12,4.1202916e-11,8.4154364e-11,3.796218e-11,6.6808815e-11,5.8018685e-12,1.1828104e-09,1.317687e-09,2.0620486e-10,6.396106e-12,3.6911487e-09,9.4214776e-08,4.0790656e-12,1.3014415e-09,1.6325344e-10,8.7388066e-12,1.3591694e-10,1.5596839e-10,6.9255456e-11
VACPGK,5.9060196e-05,0.0005041878,0.00012297738,0.0005894257,4.4097447e-05,0.00011473262,2.3313503e-05,0.00016192048,0.00027210382,2.8323327e-06,0.030055607,2.049611e-05,1.2210272e-05,0.0003997219,0.0010684001,0.003485908,0.00022963983,0.0013421895,2.8591501e-05,0.00053196494,0.058255065,0.0029881822,0.0038174666,0.052594975,0.4081803,0.0005434455,0.0009151719,0.00030424888,0.022843206,0.011370507,0.025665581,0.0020871928,0.03521737,5.672926e-05,2.290601e-05,0.012966883,0.30415115,0.002558303,0.00050646794,0.015885513
VAPB5C,3.1280936e-06,0.0025430457,3.0681465e-06,7.082924e-05,1.3450222e-06,3.349967e-05,3.1704283e-06,1.7823288e-06,8.966614e-06,2.9452477e-07,0.00010353568,8.778638e-06,4.844064e-06,4.510802e-05,0.001363851,0.0021799775,0.00049586466,3.183288e-05,5.851337e-06,0.0023265358,0.008335281,3.434263e-05,6.022317e-06,2.1039164e-05,0.8725434,1.4738232e-05,3.855218e-05,2.034122e-07,0.004418525,0.011653109,0.037160143,0.0002446646,0.004050601,1.1519163e-06,1.24915805e-05,7.0220462e-06,0.051885087,0.00010078469,6.553964e-05,0.00017201505
VAVP27,2.72047e-07,3.0417766e-07,2.67659e-07,1.482684e-07,1.9087878e-08,1.5455123e-08,2.4691647e-07,4.351071e-08,1.0796254e-07,1.0238449e-07,1.7443934e-05,1.5445184e-09,1.275491e-08,2.717435e-06,5.578365e-09,0.0005841674,1.9123684e-06,4.2100723e-07,4.3759105e-06,0.984312,4.3244595e-06,3.7876038e-07,1.2930751e-06,0.014682537,3.6700806e-07,4.468021e-08,8.091806e-08,1.6741152e-08,4.4217704e-06,1.9787973e-07,1.489094e-08,9.4187804e-08,5.4049863e-08,1.10067715e-08,7.818409e-09,2.824897e-07,4.256134e-05,7.81816e-06,7.361701e-05,0.00025721538
VEF5DF,0.0008695622,2.9601166e-05,7.353231e-05,0.00049781246,8.641226e-05,0.00014435974,0.00015602759,2.0134225e-06,6.141983e-06,1.5484207e-05,0.00012209965,6.19144e-05,0.0003224753,3.7237292e-05,0.0001500411,0.3173408,0.0016939421,0.29361236,1.10970195e-05,0.12420194,0.013551208,2.5310192e-05,2.298674e-05,0.0520845,0.00034499023,0.1630944,0.0007040261,0.00014517983,2.5944899e-05,8.732521e-05,0.0014986915,0.00022662351,6.586625e-05,0.00020785374,5.373404e-06,0.0024654658,0.02064206,0.00020810276,0.0038553947,0.0013039286
VF0ZTB,2.2135217e-05,3.7152944e-08,2.3157972e-08,1.8824569e-08,3.2898e-07,9.785823e-07,9.363237e-05,3.5276906e-05,2.1645468e-08,3.008822e-05,1.9545225e-06,1.8145691e-06,6.284312e-08,2.471998e-07,0.003247694,3.516096e-07,9.985938e-08,2.2527901e-07,1.6073653e-07,4.0102514e-06,0.0006300576,1.6045709e-08,2.5349834e-08,1.5418889e-06,5.5961998e-08,0.0004387794,0.9953551,1.765295e-05,7.344541e-08,3.318459e-05,3.6049505e-07,8.33895e-06,1.1575183e-06,3.429223e-05,3.91013e-05,2.7597258e-07,3.8873083e-09,5.6036445e-08,2.0464505e-07,6.238849e-07
VHPE4K,4.2418807e-05,7.2618655e-05,0.016097717,2.3278259e-05,1.8098826e-05,1.8027001e-06,8.948148e-05,0.0026255676,0.0004573116,0.15867698,7.1084314e-06,0.05811751,0.1130747,3.366025e-06,4.2415627e-06,1.1871736e-06,1.1840896e-05,0.001723275,4.8613783e-05,6.757938e-08,5.460246e-07,1.2881628e-07,1.1275842e-05,5.186041e-07,1.8952634e-05,2.5728206e-05,5.4446828e-05,0.00025585887,3.6209028e-07,2.8383902e-05,4.679587e-06,0.35638386,0.0012739351,0.0020712311,0.28866765,6.4275755e-06,3.2331347e-06,9.410161e-05,1.403595e-06,1.2694672e-07
VIKA4S,2.9075557e-07,1.1871088e-05,1.663994e-05,1.3216041e-07,8.325624e-08,8.162362e-07,3.5570697e-08,3.82737e-05,1.3674689e-06,0.002569711,7.1235496e-07,9.849952e-07,1.4941273e-05,8.6249885e-05,4.846293e-07,4.238933e-07,8.533194e-08,9.300376e-06,0.00021168408,3.851459e-09,8.711174e-09,8.6328066e-05,0.000103929124,4.460746e-07,2.1513696e-08,2.487315e-07,4.480044e-06,2.6771623e-08,0.9967069,5.4567774e-08,4.7866152e-08,4.415564e-07,4.3691932e-07,0.00010415506,7.4534323e-06,9.45126e-08,1.1774489e-08,3.1647012e-08,8.528651e-07,2.0035568e-05
VJ1GBH,2.568528e-06,1.7991243e-07,1.4558358e-06,2.0631244e-06,1.00295196e-07,3.8264443e-05,5.497395e-10,8.0794575e-07,5.7468274e-08,2.7508088e-07,9.401088e-07,2.2623264e-07,2.8530656e-07,1.01446425e-08,5.054021e-08,0.000351354,8.444874e-06,1.0704487e-05,1.7912082e-07,2.2898631e-07,1.3899958e-07,3.293977e-05,0.0005388302,1.0616921e-05,4.5992928e-07,6.176922e-08,6.7218534e-05,1.9880286e-08,0.9961836,1.6582509e-06,7.8053944e-07,0.00043532508,1.3067245e-05,2.3993197e-08,3.1584577e-08,1.1428648e-07,4.2662163e-05,2.6837815e-06,0.0022492597,2.3337586e-06
VJ320X,1.4088928e-08,1.2933507e-05,4.3954782e-07,2.968469e-06,0.0005470199,9.179779e-06,7.663294e-08,7.709343e-08,2.0222012e-06,7.708028e-06,3.1093226e-05,3.712588e-05,0.00045463775,1.628093e-05,0.00020652878,0.00023290297,4.1849685e-07,3.1984888e-07,0.0037989013,6.9969763e-09,9.329369e-07,0.99064696,6.0002105e-05,0.0001008932,0.0017115431,2.1321815e-05,2.363466e-07,5.6044453e-05,1.0765288e-05,4.1636707e-07,5.2376157e-07,4.2606146e-08,0.0003221361,0.0004537675,3.704625e-06,0.0012247892,2.3778584e-05,2.4459246e-07,9.752147e-07,3.5064568e-07
VLI6NH,2.4002045e-08,6.7956873e-10,5.0540145e-08,5.8149467e-09,1.2361316e-09,5.828179e-10,1.4773832e-09,2.3355287e-09,3.7431147e-09,1.3836059e-07,2.0528529e-10,9.621561e-08,2.995684e-08,2.836661e-09,2.6353825e-10,1.02653914e-07,3.854564e-07,0.99994004,4.3651546e-10,1.8988258e-09,1.9600952e-09,1.5996344e-08,3.582305e-10,7.643002e-06,8.1195395e-08,4.8756068e-08,3.77628e-09,3.8221078e-08,4.9860333e-08,2.8420226e-07,1.6743078e-10,4.539305e-05,3.5422488e-08,1.2434267e-09,1.0908163e-08,3.3674864e-06,1.6982213e-07,6.3625424e-07,1.3405185e-06,5.938759e-09
VLT7SN,8.538234e-06,4.2423976e-06,4.50289e-05,0.0004028625,8.532219e-06,1.3654245e-06,4.798527e-06,0.039786123,0.00020526578,0.0008330335,0.00014560488,2.273302e-05,9.081408e-06,4.854106e-07,1.058753e-06,4.876817e-06,2.8211545e-07,0.00014983647,1.1112787e-07,1.7243892e-07,0.04438456,0.004691598,0.22951758,2.5900172e-07,1.7710961e-05,0.012091543,0.07990906,0.00037884686,0.33462545,0.0013048477,0.0003039116,0.0065491633,0.0002151693,0.24208169,2.9576164e-05,9.963484e-09,4.949583e-06,1.8459356e-07,1.08056265e-05,0.0022490127
VMLSKW,4.4238752e-07,7.492011e-07,2.484657e-07,1.2440939e-06,9.0541533e-07,2.0413317e-07,7.945475e-05,1.9323936e-07,7.624918e-06,4.7060907e-06,2.7125236e-05,1.91411e-06,3.2399535e-06,0.0011360169,0.00080747873,4.8049e-06,1.6949327e-06,4.4619708e-07,3.758978e-06,0.9959571,4.7737616e-05,3.9467585e-07,5.8980247e-09,1.17544e-05,1.9705969e-05,5.250399e-06,4.8582825e-07,9.989081e-06,6.3940846e-08,0.00087970175,9.223402e-07,2.8135004e-08,2.8194472e-06,1.4733881e-06,1.6583822e-07,1.6412538e-06,0.0009606369,5.2535347e-06,1.1898163e-05,7.080762e-07
VP9NR8,3.1832064e-05,4.2382624e-05,4.9103553e-05,2.1013459e-05,0.0033718285,3.019452e-05,0.00019699895,1.7610384e-06,7.9879705e-05,2.7248798e-06,0.0008452723,4.8095837e-05,1.800485e-05,0.0006177136,0.01274382,0.00024660918,6.543482e-06,7.4483774e-05,0.0029715842,0.0036437078,0.0036416198,0.8500062,0.0022297692,0.016058879,0.00015111608,0.0117972735,0.0027400944,1.651013e-05,2.5208577e-05,0.0011700465,6.8501475e-05,2.211895e-05,0.05264565,1.8411198e-05,6.0696325e-06,0.026874473,0.007264434,0.0001950205,1.5707556e-05,9.367682e-06
VRHJDV,1.6049466e-10,2.2475997e-11,7.0138596e-11,3.0563054e-12,8.457776e-12,1.2354351e-10,4.0456702e-10,3.652171e-10,2.6626992e-11,4.694555e-10,6.249648e-09,7.8942616e-11,2.039883e-09,6.2828738e-09,2.195486e-09,5.2777636e-11,2.7700526e-11,1.5455203e-11,6.096116e-08,0.9999987,1.7591036e-08,5.0028536e-12,5.3693643e-13,8.432693e-09,2.1508656e-10,1.3916286e-09,1.3328925e-09,5.880703e-10,1.10248356e-11,1.2071571e-06,2.0370862e-10,7.469452e-10,1.162931e-09,4.098273e-10,2.0099684e-11,1.1518047e-10,6.0416133e-10,4.0319022e-11,1.6603128e-08,5.1926236e-10
VRR0A9,2.0318808e-07,7.5521393e-07,1.414182e-07,3.1397255e-06,1.5597345e-05,1.1225281e-06,4.7024812e-07,5.8317636e-07,2.2432392e-05,3.7698683e-07,0.4755904,0.00032166325,3.535275e-07,0.00061906374,0.00038513655,0.0011723473,1.19228125e-05,1.2438016e-05,1.8908135e-07,2.7748745e-05,3.9735623e-05,3.534985e-05,6.4244045e-07,0.00028592764,0.00054307,1.760731e-06,1.9844101e-06,1.8863468e-05,7.33787e-06,1.6770095e-05,0.0055375025,5.1575066e-06,0.00011333376,4.6494715e-06,1.09109884e-07,2.2014472e-06,0.040425006,0.47474843,9.261669e-06,1.6844178e-05
VU3MRR,2.6549731e-05,2.2263475e-05,0.00013547408,2.2857796e-06,2.0866962e-07,2.3811172e-05,5.3791872e-08,2.8058717e-05,1.6603293e-07,8.702486e-06,1.7018057e-06,2.564235e-06,4.313071e-06,9.552849e-07,4.859999e-07,0.0031393287,4.781828e-07,0.0054053916,5.0079707e-06,6.0071267e-07,1.0831509e-06,6.9392795e-06,0.5187904,0.011602553,8.572838e-06,4.8057675e-08,5.9195727e-06,4.49916e-07,0.032870796,3.5165617e-06,2.1834529e-05,8.292883e-06,1.8093967e-07,1.0336888e-06,2.0112914e-07,2.6449452e-05,0.42746714,0.00026021653,5.8682243e-05,5.7230445e-05
VVLQWT,7.548578e-08,3.875254e-06,1.0232768e-06,4.502502e-07,2.0187726e-06,6.782162e-08,6.5192115e-05,8.76595e-07,7.063883e-08,1.3110878e-05,3.2109707e-08,4.021348e-07,4.589636e-06,0.0003500488,0.0022555063,6.6000645e-09,3.0351336e-07,7.26564e-09,0.99248767,0.00012358942,0.0036710105,1.0669178e-05,7.7953e-08,5.049117e-07,1.6852474e-06,6.230739e-05,3.1993146e-05,1.7177723e-07,6.7142e-05,1.2473686e-07,2.0320046e-07,2.888529e-07,5.4945836e-08,0.00077681016,6.61136e-07,6.540018e-08,2.0861364e-09,6.920797e-08,1.3388771e-07,6.7143286e-05
VX0CPC,4.416262e-07,4.7398153e-05,4.6234604e-07,1.3451732e-06,1.946081e-05,1.8459411e-06,0.00014974928,4.3520344e-05,1.498848e-05,1.8227614e-05,4.660574e-06,5.975815e-06,0.00015466928,0.008165284,0.00041885188,9.211165e-07,8.3066953e-07,2.5420714e-08,0.9816295,0.0019500772,4.6856807e-05,5.7991684e-07,8.579951e-06,2.2941779e-06,5.387083e-07,4.6651717e-08,0.00022263944,9.676492e-07,1.707775e-06,2.0439225e-05,5.900947e-06,5.153897e-08,1.5182444e-06,0.006617218,4.083294e-06,6.2649956e-06,5.5504546e-07,6.128608e-07,7.622565e-07,0.00043006404
