ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
W9H2A2,7.886246e-06,1.9922501e-08,0.000122167,8.1537095e-08,6.418682e-09,8.08107e-07,2.1763413e-05,1.3622911e-05,1.2168357e-05,9.843354e-07,9.950385e-05,3.7196821e-06,1.6719657e-07,1.2795973e-06,4.0198106e-06,2.2384683e-09,6.1422446e-07,1.9581373e-08,1.3068562e-06,6.734349e-08,2.4887638e-07,5.919738e-06,1.6046347e-06,3.98161e-05,3.1288755e-07,0.002093069,0.98550224,0.011740488,5.7001057e-06,9.367628e-07,9.2248854e-07,0.00027111275,2.1202004e-07,4.0764158e-07,1.7769861e-07,1.0994599e-07,5.712513e-08,4.1882642e-05,1.8291821e-08,4.519664e-06
WAFLLI,4.6755435e-05,5.054229e-05,6.951965e-05,2.4590941e-05,0.003260946,0.00022407931,4.2267497e-05,1.9921075e-05,0.00022048087,6.1329606e-06,0.005456098,1.7669732e-06,6.448085e-05,0.0036155395,0.022643562,0.13344629,0.0001171709,0.00052852393,0.00013244512,0.015021112,0.00032056854,0.0026324112,1.9682717e-05,0.0005729336,0.0002537348,0.019656762,3.6507226e-05,0.00015243395,0.0017286467,0.007817106,0.076926075,4.6561116e-05,0.0056066755,0.00012651242,5.7898906e-05,0.14822984,0.0014063881,0.40525985,0.00024253913,0.1439146
WB6VHC,0.00027944686,0.007530006,0.0010300414,0.0009356174,0.0044284505,4.4069067e-05,0.039638776,0.00037396778,0.0039807204,5.2040323e-05,0.0026187215,0.000120891025,0.05382868,0.013001762,0.09495862,1.6498483e-05,3.847667e-05,0.0012404063,0.15739746,3.907642e-06,0.0019844314,2.2668311e-05,0.006556385,0.015767777,7.319995e-05,0.00048329716,0.0005247555,0.0011371364,0.000494343,0.021302177,6.0371283e-05,0.039980847,0.03338625,0.0022280477,0.49227864,0.0018670557,8.436343e-05,0.00016836706,2.1903494e-05,5.939123e-05
WB8QVM,0.0001142233,0.00019907604,8.166578e-06,3.781236e-05,2.7366728e-05,3.482936e-05,4.9357095e-06,1.6975851e-05,8.880644e-06,8.326283e-06,2.358984e-05,9.301538e-06,8.611681e-05,1.3159928e-06,7.910337e-06,0.00037295354,0.0044208793,0.0018353128,1.0094273e-06,0.00010451076,1.0645589e-05,7.477813e-07,1.2173435e-05,4.223929e-05,1.9042807e-05,1.2313501e-05,2.0255968e-05,3.7921308e-07,1.6003302e-06,4.6268666e-05,0.00013697753,2.0802738e-05,8.673696e-05,1.80717e-05,1.7653531e-06,0.0001457954,6.5654285e-06,2.81015e-05,0.9920648,1.2144867e-06
WE1TA6,0.009788768,0.00028451195,5.9236707e-05,1.4203595e-05,8.4846315e-06,7.065888e-06,0.005326626,0.001226135,2.6717345e-05,0.00015325028,0.026579972,0.012478228,0.00010495197,4.66916e-07,1.5338443e-05,3.2404523e-06,0.0016514357,1.4945994e-05,0.006686893,0.00024298516,0.00013943207,4.087777e-06,0.00020692726,0.000103958206,0.00046007847,0.92581207,0.00091810495,0.00063495914,2.7792971e-06,2.5402423e-05,1.3237105e-06,1.412846e-06,2.5144647e-05,1.9475033e-06,2.6419555e-05,0.00575581,0.00025853084,0.0007507611,1.8299461e-06,0.00019561569
WH0M7C,1.7759781e-05,0.00051771966,6.304374e-07,4.3061977e-05,0.000260523,3.7651148e-06,0.99755836,5.4116175e-05,1.2477014e-05,0.0002136871,5.2831602e-08,1.7945014e-05,3.9476736e-06,0.00024211682,5.7825382e-05,1.382214e-05,6.5867636e-05,4.7385933e-05,1.6944514e-05,4.8726557e-05,7.242504e-05,3.0697152e-05,2.7486013e-07,3.0084848e-05,8.81556e-07,9.419734e-06,0.00010372075,3.2428128e-05,1.9188676e-07,0.00034302514,5.239135e-05,1.9912015e-06,6.898871e-06,2.6247117e-06,2.9614837e-05,2.7708564e-05,5.183708e-06,5.989626e-06,1.5967865e-06,4.6140638e-05
WH0TDR,3.2172127e-07,0.001885343,7.3693736e-05,1.1048923e-05,0.0044765896,0.45446804,3.8643095e-05,0.0003608553,0.512269,0.014839486,3.7431568e-07,0.0004311029,0.00014415922,1.0057262e-05,6.595421e-05,5.545496e-07,4.9272647e-05,3.170541e-05,1.772705e-06,1.678184e-06,3.226009e-07,0.00045038373,2.7082672e-06,2.1201674e-06,5.261322e-07,2.3973936e-07,8.814171e-06,1.2861428e-06,3.4699572e-06,2.7769678e-07,5.5779233e-06,2.554049e-06,4.6028003e-07,9.536279e-05,0.010253346,4.8311745e-07,1.075903e-05,7.8978564e-07,1.6875528e-07,6.213238e-07
WI0RCC,2.9231556e-05,2.7933647e-05,1.8869387e-05,4.806105e-06,4.5079614e-06,1.1325886e-06,1.0442576e-06,2.124404e-06,2.222295e-05,8.8489614e-05,0.0005020398,0.004924715,0.00044062943,0.00018539492,1.4115613e-05,8.030138e-07,0.00010264339,1.354549e-06,1.5968368e-05,0.9924953,4.6130796e-07,1.8240875e-06,3.767347e-08,1.12294714e-07,9.139401e-06,1.3953517e-05,5.412407e-06,0.00029967932,2.699409e-07,1.1891278e-05,3.7230798e-06,2.544694e-06,8.938255e-05,3.8170903e-05,8.9399515e-07,7.024792e-06,5.0178477e-07,2.6638397e-06,0.00019977782,0.0004292634
WNAXCF,0.002639288,0.00013058117,0.0001707537,0.00071796885,0.00044094186,2.943342e-05,0.038264457,0.0038462002,6.9306607e-06,0.00010775017,0.19119315,0.0011288649,0.00014376407,0.0002343944,0.23829605,1.384348e-05,0.0001287049,2.0331605e-05,0.00030960664,0.046071947,0.020699294,7.9411744e-05,0.000102018734,2.389438e-05,8.739255e-06,0.006401845,0.41104403,0.0010988862,5.8627582e-05,0.031050421,3.6578956e-05,1.140143e-05,0.0008805475,0.00044984222,0.00092588196,0.0025741064,0.00015899444,1.8754286e-05,4.8828417e-05,0.00043301436
WOBQ59,0.0017115326,0.0008292872,0.00011725703,0.010868461,0.002302394,6.272247e-05,0.53773344,0.00044123706,1.731776e-05,0.0013638729,0.016586572,3.404177e-05,0.0008187773,0.028733779,0.08036134,0.006368261,0.011118292,0.0005906077,0.026162729,0.05897263,0.03125394,0.033854693,0.0024095045,0.010626824,0.000112302965,0.030587489,0.012112221,6.481949e-05,0.0058254767,0.019010257,0.0457025,5.2012598e-05,0.006396424,0.0006836265,0.004004452,0.005667055,0.000106003434,0.0037783086,0.001338795,0.0012187175
WQEWAD,0.0014814421,0.0025379206,0.000443872,0.0013825082,0.003093643,3.698591e-05,0.001542898,0.00046614354,0.0009722054,0.00088583905,0.003919616,0.0009399069,0.00048022004,1.2905812e-05,3.3851607e-05,0.0001287462,0.00072253036,0.0004996442,0.00032887468,0.0010558309,2.1691429e-05,0.00034146715,0.008504745,2.0108335e-05,0.27277258,0.6059506,0.00027542812,0.016635643,4.8793056e-05,1.9298626e-05,0.0010105014,0.00010129149,9.055536e-06,0.00012381589,2.407858e-05,0.07120806,6.275785e-05,0.0016234847,4.971377e-05,0.00023128322
WS4PF3,4.9124505e-06,2.4299825e-06,2.6309313e-05,1.0636429e-06,2.266421e-06,0.9996177,8.8571255e-07,1.4581973e-06,8.98356e-06,2.520814e-05,1.7661813e-08,5.360526e-07,1.5339393e-06,2.0195283e-09,1.2592608e-08,1.2880831e-05,0.0002163812,9.91725e-07,1.2490972e-05,1.5387943e-07,6.3711576e-07,4.0048906e-09,1.3950902e-06,1.1260931e-08,3.4817283e-08,3.3081687e-06,3.9344362e-05,8.1671305e-06,1.7340656e-09,6.566786e-10,9.534038e-06,3.336087e-08,2.4977082e-08,8.2426375e-08,6.895483e-07,1.4776284e-09,1.3585633e-08,1.6263433e-09,4.906202e-07,3.623345e-09
WSRZD8,4.842772e-05,2.2614806e-06,5.63447e-05,2.2734248e-05,1.866802e-05,0.0008956011,0.00079596305,0.00485639,0.0065965573,0.0026999172,2.5537265e-05,5.944663e-05,2.38239e-05,0.0026049812,1.1443158e-05,0.00013520928,0.0007525627,6.754886e-05,4.1987307e-05,0.0027659307,9.013999e-06,0.00077408715,0.00013888707,0.0011614686,0.00061487674,0.00029800207,0.00020443485,0.004103858,0.0014872149,1.5134326e-05,0.0004383646,0.00022400611,1.606654e-05,5.2395894e-06,1.2181159e-06,7.738724e-06,0.00041618568,0.8903493,0.0041851066,0.0730685
WSXHVX,1.371733e-05,1.386146e-05,6.437708e-05,3.532977e-05,3.7053746e-07,1.8863335e-06,4.2559666e-05,6.9050526e-07,1.9735106e-05,8.272277e-07,3.755605e-07,1.2500293e-05,3.5664414e-08,4.936617e-05,3.400344e-05,1.2131504e-05,3.3700826e-06,6.996876e-05,1.3273052e-06,8.747934e-06,0.0059678066,7.188957e-07,2.6077754e-07,3.2406293e-05,6.455393e-06,5.884183e-05,6.543379e-05,1.9398944e-05,1.5685251e-05,0.00028728886,5.7628026e-06,0.99253994,5.3232698e-06,8.307485e-08,5.047269e-07,4.807275e-06,2.0903768e-05,4.241465e-05,1.9985414e-07,0.000540647
WTL1SY,0.0010380596,0.00015809751,0.0052035768,0.0031500633,0.00015894874,9.700587e-06,8.661232e-05,0.001459759,2.5490437e-05,0.0007884499,0.00010035379,0.0012723329,0.002720619,0.00083764293,0.26463193,6.397896e-05,4.927645e-06,9.4724e-05,0.45033932,0.17546578,0.008096597,3.8830167e-06,2.3976532e-05,6.967116e-06,6.611306e-05,4.6339574e-06,0.008208354,0.0008089365,3.686068e-05,0.00020274207,9.7347795e-05,0.037777156,0.001480155,0.026592188,0.008783134,3.685608e-05,7.289699e-05,2.2818547e-06,6.175266e-06,8.266222e-05
WTYSR6,0.000689084,0.00012715641,5.362979e-06,1.8030642e-05,2.7317042e-06,0.0007667033,1.7649249e-05,4.778303e-05,2.0089406e-05,4.0809842e-05,1.1199464e-05,1.0725432e-05,0.00043885846,3.0833835e-05,5.449307e-05,0.00021420445,0.08660034,0.00091577286,1.6432962e-06,0.00050713046,0.00018737918,4.137545e-05,2.501184e-06,0.00015451199,3.6407724e-05,0.0007668974,0.00046044856,1.056682e-06,0.00015546787,0.0016869121,8.043333e-06,0.00034354473,7.4615076e-05,7.2341485e-05,0.000102436185,2.2175584e-06,8.631533e-06,2.8793504e-06,0.90525323,0.00011841864
WW14JX,0.05042812,0.015418334,0.002529717,0.0007545573,0.011045431,0.0010353813,0.0835091,0.0002865225,0.0012335249,0.0049203434,0.003637071,0.17245704,0.0035948402,0.001394419,0.0024000336,0.09795288,0.06069855,0.009077725,0.0008977482,0.010410123,0.0084918365,0.0005326333,0.03634254,0.0015177658,0.0066920524,0.12564388,0.00386942,0.0061630234,0.00029069366,0.010641526,0.04019168,0.0013830042,0.08339066,0.0006799353,0.0033893997,0.0691453,0.0154309925,0.009698405,0.00010985038,0.042713832
WWMPZU,4.9696573e-05,0.0021222208,0.0005379288,9.728048e-05,0.004432997,0.0003098081,0.004912174,0.027885627,0.0025804467,0.4471969,0.00055833627,0.010354626,0.0022898947,0.0037873236,0.048624784,0.00016041179,0.001928875,0.001501108,0.13065918,0.00016039358,0.0014729102,0.22791472,3.8858765e-05,1.4821784e-05,4.164288e-05,0.00040604896,0.01792979,0.0079395585,0.019696888,2.556853e-05,0.00016757245,4.320936e-06,0.00022080299,0.028595926,0.0045742565,8.485479e-05,0.00029362814,0.0001322714,1.1217792e-05,0.00028421293
WYQ77G,4.8795993e-08,9.160739e-06,1.3826817e-05,9.661276e-06,4.126805e-06,1.5622217e-06,0.00020267673,4.926797e-05,0.00088016636,0.9945023,4.8588583e-07,2.1276353e-05,1.2016114e-06,1.7722992e-05,0.00026765297,4.165982e-07,0.0001553175,0.0017183203,8.6468225e-07,2.0779732e-06,5.069823e-07,3.8286482e-05,1.6122824e-06,3.523317e-07,4.3912624e-07,1.059692e-05,2.9353962e-06,1.9730984e-07,1.4892004e-06,4.2560664e-06,7.8687236e-08,1.0851726e-07,1.7083546e-05,0.0020318176,6.4806964e-06,6.1102e-06,1.4667005e-05,2.2417203e-06,7.275149e-07,1.8154487e-06
WYRO67,5.763733e-07,3.4718062e-07,2.3102837e-05,3.98033e-06,1.8995275e-08,4.9464836e-07,6.4142027e-06,5.451715e-08,2.8227283e-05,4.2687333e-07,0.000522293,1.9428007e-05,1.0253958e-06,0.00021773126,1.6373882e-05,7.3939854e-09,4.444889e-07,1.5711246e-06,2.9605448e-07,5.772906e-06,6.0646755e-07,1.8298468e-05,4.4125198e-07,5.0773022e-05,2.0212954e-05,9.456624e-06,0.00011568263,1.5899712e-05,4.9795567e-06,7.667203e-06,4.405422e-07,0.99886584,5.720786e-06,1.2401706e-06,2.2754857e-05,1.3480758e-06,1.4732419e-06,5.5718897e-06,2.165515e-06,8.2183647e-07
X0DZPT,2.0050209e-05,1.9901578e-05,0.00015924733,9.62298e-05,0.00023301353,5.5621298e-05,9.5158684e-05,1.6119771e-05,8.334328e-05,0.03099236,2.0832063e-05,8.703124e-06,7.858483e-05,0.00046330687,0.004511022,0.2586896,0.0006243817,0.00026250276,0.0009899926,3.75635e-07,0.0003085409,6.244886e-05,0.010174969,0.00031022713,8.383417e-05,0.02708847,0.00034133808,6.2370236e-05,0.6558168,3.6906935e-05,0.001096033,0.0011087211,0.002346856,0.00012579755,7.424024e-05,0.0011771655,0.00029352296,0.001874885,1.5806705e-05,0.00018058995
X11FJ8,4.551041e-05,2.068122e-06,0.00034831636,1.3591952e-06,2.4794033e-07,1.001197e-06,0.001276245,4.670176e-05,4.41764e-06,0.00011482471,0.00018400823,2.4913876e-05,2.893949e-05,9.122373e-06,7.014125e-06,1.6996903e-05,0.000112527574,2.2838276e-06,5.650102e-06,1.8432964e-06,2.9530145e-05,2.5538986e-05,0.00068056467,0.0005574523,0.00019221562,0.44680968,0.48034072,0.056407135,6.118593e-06,3.7124468e-05,0.001100523,0.00017227387,1.7329688e-05,1.2301141e-06,1.0362636e-05,0.00077293837,4.8122397e-06,0.010569376,8.282562e-06,2.2860993e-05
X33IM8,1.0899143e-05,1.5611473e-06,2.0023538e-06,1.2845481e-06,3.399153e-05,5.362955e-07,1.3940792e-08,3.2470536e-05,1.111121e-06,2.472172e-11,0.9946291,5.3381606e-09,9.346392e-07,3.0524443e-08,4.0374712e-09,5.7410913e-11,2.1265676e-09,4.4331703e-09,0.0006946875,2.9011292e-07,4.3229994e-07,1.3353448e-07,0.00022461472,3.5981718e-06,0.00017239226,1.0381027e-07,7.7382407e-07,0.0041864603,4.7456833e-10,1.7793308e-08,3.984944e-08,4.935391e-09,7.2773976e-10,4.964366e-07,1.0621193e-06,8.4848324e-07,1.3882276e-09,4.40808e-08,3.513159e-09,8.438123e-08
X3F62T,1.1916057e-05,0.00043659704,0.0005318115,1.2354678e-07,8.4477796e-07,7.9789096e-08,2.6013735e-05,1.3501727e-06,1.8710136e-05,1.2355764e-05,2.5716686e-06,0.9988418,1.1424009e-05,1.5321028e-06,2.7294117e-08,1.7694526e-07,1.6017666e-06,7.704935e-08,2.1368399e-07,1.4007212e-06,2.2723363e-07,2.327294e-08,4.5229567e-07,1.4131187e-08,5.420756e-05,3.890502e-08,1.7767533e-08,4.00843e-06,1.802663e-07,2.6993234e-07,6.1566783e-07,3.3894026e-05,8.216408e-08,1.9596843e-08,2.7597134e-06,1.3024643e-06,4.846384e-07,3.550275e-07,1.7822714e-07,3.221271e-07
X5YCEI,9.911071e-07,1.7623439e-05,3.3284352e-05,0.0013625392,0.11751639,2.2608623e-05,0.00033188533,4.6164274e-05,1.9752983e-05,1.0318934e-06,0.00016087043,1.2107648e-06,0.0016337534,0.0033658172,0.0016061611,4.0709532e-05,7.806739e-06,4.290455e-06,0.86529225,0.00018915477,2.8137798e-05,0.0006019596,2.546991e-05,2.473207e-05,2.576616e-05,9.829508e-07,2.0295433e-06,9.248201e-07,9.210964e-06,0.00013587768,2.2163194e-05,7.8126493e-07,6.876305e-05,0.0061087664,0.001175759,6.882082e-06,2.312968e-05,8.29311e-05,8.8130895e-07,4.277889e-07
X5Z1UE,0.9994729,0.00044834503,8.798426e-06,1.3504648e-05,1.8350818e-06,6.557319e-06,1.1067075e-05,2.9631832e-07,1.8240893e-08,2.3286e-06,1.6817998e-07,7.3032497e-06,6.287448e-08,1.4919235e-10,1.081696e-08,1.4309688e-08,1.0038774e-06,1.2045002e-06,3.4752997e-08,1.5175085e-07,2.4736858e-06,7.816199e-09,2.048797e-06,1.2683056e-07,5.49239e-06,2.1613557e-06,3.4813087e-07,1.2561878e-08,1.0160126e-07,3.2004715e-07,7.4559202e-06,7.365406e-07,1.8257495e-08,4.0197627e-08,8.148101e-08,2.1204228e-06,5.426918e-07,4.0581885e-08,5.8611832e-08,3.411696e-07
X8ARU6,2.4982108e-05,4.824179e-07,4.5034467e-06,3.0456866e-07,7.632898e-05,0.9998135,1.4831229e-08,2.5134752e-06,4.774182e-05,2.8007466e-05,1.9915076e-09,1.0339051e-07,5.7912004e-09,1.7659277e-08,8.389636e-08,4.009782e-08,3.1455238e-09,2.7946482e-08,2.9610112e-09,2.3372496e-07,9.163124e-08,3.17089e-09,7.249786e-09,1.7262575e-08,1.8750423e-09,1.4492431e-10,1.9713427e-08,1.1960698e-08,9.2700664e-10,1.9857993e-09,5.364494e-08,2.0931819e-09,1.4940247e-09,3.60192e-09,9.020638e-07,6.62292e-10,5.4847064e-08,3.082565e-10,2.3523907e-09,4.368769e-09
XB5MPQ,6.831478e-05,9.152484e-05,0.00011612017,0.00022585333,9.163427e-05,3.8427617e-05,0.00095475226,0.0005876835,5.1634168e-05,0.0006127232,0.0019879998,0.00026103752,1.1370269e-05,0.0021260264,0.0018051424,0.002792065,0.0010628338,0.00021627526,0.00096455024,0.0011324597,0.0059785573,0.02335756,0.08489334,0.039190955,0.00021683906,0.012275552,0.63535595,0.00561005,0.12606338,0.0027674863,0.00045596706,0.0008089223,0.0008323793,0.0010562361,0.00051558565,0.0038836896,0.0005282236,0.037639897,0.0008284035,0.002542689
XB6ETD,0.0011696726,0.0007363495,0.025024833,0.0015400056,0.0026611309,0.00013089765,0.0058577745,0.0052453396,0.0060754404,0.019078441,0.050863605,0.01077555,0.019259641,0.014716904,0.00058861997,1.1514386e-05,3.46834e-05,0.0012428904,0.00013134783,0.0001746435,1.5722277e-05,0.00057923986,0.033448536,3.0852614e-05,0.0001070336,3.073702e-05,0.007005498,0.0017027955,0.00016002593,0.014041089,0.0016717311,0.042035725,0.48331323,0.027671482,0.2010125,0.020848632,0.0002402991,9.914172e-05,0.0006573523,9.163519e-06
XBHQQN,4.5807906e-07,2.2724575e-07,1.1127887e-08,2.8210238e-07,8.545606e-07,1.5639813e-06,1.444725e-07,7.8496887e-10,3.7510482e-08,1.5750071e-09,3.5453097e-06,3.2440457e-08,2.2797184e-07,4.4459075e-06,3.1639845e-06,0.0006793898,3.8318735e-06,1.2827061e-07,5.50965e-05,0.98863506,0.0065756403,1.0358142e-05,3.7723632e-05,0.00070190814,3.8850496e-07,1.2730402e-08,3.9191313e-08,1.445887e-07,4.1409044e-06,1.4580363e-05,0.00027760316,4.167887e-07,7.647013e-07,7.325896e-08,5.5213505e-08,3.118562e-07,1.923408e-05,2.8142672e-06,1.4368697e-05,0.0029508756
XCOYPJ,4.857288e-06,0.0027446048,3.6115791e-06,3.409438e-05,3.450805e-05,0.00049825106,0.0062096645,0.68268055,0.30143505,0.0057964264,2.2544198e-06,6.190202e-05,6.384614e-06,5.9079407e-06,1.554894e-07,9.623486e-08,1.6174417e-05,1.08868735e-05,5.4575435e-07,3.3494645e-05,5.6683675e-06,3.7028974e-07,2.6010076e-08,1.9078561e-05,1.5759624e-06,8.775359e-07,1.07411515e-05,2.0575715e-05,1.2778791e-08,1.7691069e-05,3.912569e-05,0.0001610195,1.2080367e-05,2.9601435e-05,3.449269e-05,5.570953e-08,5.044347e-07,6.7697897e-07,2.9089471e-05,3.7256526e-05
XDIE7F,0.05411231,0.000883721,0.001434888,0.07559181,0.10185968,0.0016884917,0.005441146,0.0021382777,0.00041864204,4.146349e-06,0.11745341,0.004061629,0.0027224002,0.0008885036,0.0041971724,1.0185092e-05,0.00010761527,0.00046999668,0.03468066,1.6989836e-05,0.000256212,0.0010246641,0.0014650681,0.019542268,0.00076821056,0.0028969522,0.00017143358,0.5551512,0.0001240874,0.00012995148,9.989262e-05,2.1305873e-06,1.4553424e-05,0.000301146,6.724341e-05,0.0062002093,0.00040528068,0.0014353321,0.00014010588,0.0016223408
XEIZOK,0.00026252074,3.2579694e-06,0.008349761,9.337916e-05,0.00011407117,2.9284194e-05,5.858537e-06,3.175303e-05,1.5995565e-05,0.0025720655,0.00077592215,0.009225612,0.9747864,0.00017485816,0.00031935444,7.644321e-07,1.1306936e-05,2.4930703e-05,6.1875826e-06,0.0005615211,2.6793385e-05,1.0778756e-05,2.732439e-05,5.24863e-06,1.9692575e-06,9.621042e-06,7.780242e-06,1.4022558e-05,6.801024e-05,1.596221e-05,7.703785e-05,3.5431174e-05,0.0015395137,8.385163e-05,0.00019060705,1.4359804e-05,3.0293928e-05,5.4494707e-05,0.00039114524,3.0945648e-05
XGSD6J,2.8375382e-07,1.56542e-05,3.1064071e-06,2.3570917e-06,1.3798132e-06,2.7143871e-05,7.3037164e-08,1.214305e-06,2.7664391e-06,2.04879e-07,1.5149724e-05,4.7403655e-06,2.7692386e-05,3.4045456e-07,6.405187e-06,9.243256e-06,9.091083e-05,4.514234e-06,1.004752e-06,3.878851e-05,1.3675479e-05,0.00025184706,1.4249863e-06,5.44416e-05,8.7787475e-06,2.7290512e-06,1.4968327e-05,1.2555442e-07,0.0008454751,3.6189617e-06,2.9024111e-05,2.6641617e-05,1.2711077e-05,6.139604e-06,9.471025e-07,3.1718122e-07,2.3452718e-05,1.8708206e-06,0.9984079,4.1067095e-05
XJ6EBH,1.3427169e-08,2.1765438e-09,3.113625e-09,1.617224e-08,1.9023954e-09,3.7624684e-08,1.68721e-06,6.28563e-09,2.4702218e-09,1.3907162e-08,6.5321456e-07,2.4508908e-09,3.2613787e-08,6.1718225e-08,4.2508905e-08,3.102397e-09,6.4677865e-06,7.5971845e-10,5.0150437e-08,0.99554527,0.004416825,6.753115e-08,2.1264528e-09,2.5373558e-07,7.841882e-08,2.2460984e-08,1.2357721e-06,1.3751688e-07,3.3464582e-09,1.4242299e-06,2.2599789e-08,9.958893e-08,6.64947e-08,3.2856323e-10,1.3645165e-09,2.4902338e-08,1.29088e-07,2.2085908e-08,2.2605213e-05,2.5442191e-06
XJIZB4,0.00012369562,1.5847238e-05,9.9725956e-05,1.1447117e-05,1.7824028e-06,0.00022564239,0.00025970043,9.273558e-05,3.3361366e-06,8.1997765e-05,3.3725544e-07,4.9388527e-06,1.22030915e-05,1.8985409e-05,1.3629563e-05,0.00782057,0.0002490249,0.00087356905,0.000239169,5.249012e-07,4.9382805e-05,5.1598754e-06,0.94111556,0.0021762976,1.8400104e-06,0.0043316768,0.0061035687,0.00017588826,0.0006548011,0.0011870181,0.0010419951,6.626223e-05,0.007877414,8.436035e-06,2.6186222e-05,0.00054832123,0.00041616295,0.023905067,1.139851e-05,0.0001488231
XKCZWX,0.00023664955,0.00010782664,0.00028759174,0.0052516046,4.042121e-06,0.0005285154,0.00078689,7.803539e-05,0.00032314585,1.6409456e-06,0.006743773,9.6473805e-06,0.0001246763,0.00012366359,0.009416192,4.2128664e-05,6.823461e-05,0.00038137066,0.00034228453,0.0002195335,0.15702951,0.00010692134,0.0020610474,0.0035344835,0.0006492465,0.3834522,0.0015331425,0.006621711,1.1686145e-06,0.3892822,0.01878606,9.785125e-05,1.1782559e-05,3.260708e-05,3.8989667e-05,0.009658564,0.00051556015,0.00074718584,9.990878e-05,0.0006623277
XL16U5,6.246141e-06,0.014206326,0.00013375614,2.1021233e-06,4.2738437e-05,3.2483204e-06,0.001219325,6.9912945e-05,7.213483e-05,0.0005784107,3.4926666e-07,0.9834609,6.6236826e-05,2.154483e-06,1.0158453e-07,2.346429e-07,1.8920733e-05,6.59267e-07,1.4138022e-09,3.847035e-06,6.982991e-09,1.2619826e-05,5.096663e-08,3.4539824e-10,3.909975e-05,8.294109e-08,5.169152e-07,1.7736675e-05,5.1535258e-06,8.331316e-09,5.2260253e-07,9.488842e-06,3.6790915e-08,7.174281e-07,4.9855407e-06,8.0651574e-08,1.3754969e-05,1.4304344e-06,9.4180336e-08,5.9652953e-06
XMOJGA,0.0040795286,0.019705279,5.602554e-05,0.033792965,0.83245844,0.00026083773,0.003688921,0.001603748,0.0004406387,1.2001566e-05,7.120543e-05,0.00011129372,0.0012705943,0.0007539769,0.005014022,0.0036643855,0.00038367196,0.00041258044,0.034940064,0.00018835119,0.0018118594,0.0016144654,0.00024672758,0.0002176421,6.511236e-05,1.2985323e-06,5.038912e-05,0.000104178536,0.010354205,0.0022245313,0.0016274569,7.424571e-05,0.0015883065,0.020862376,0.015057122,0.00042581523,0.00042971212,2.6804246e-05,7.0719484e-06,0.00030223123
XN8VO3,5.645631e-06,8.057255e-06,0.0004050992,1.0189428e-06,0.007910473,0.00019021281,7.5141056e-06,1.9145937e-05,2.869387e-06,0.2078272,1.6006003e-05,0.011452766,0.70917344,0.00042125926,0.0003783037,0.00010203053,2.3400144e-06,6.1057735e-06,0.0050055003,3.8987186e-05,1.5867696e-05,0.00028949548,1.9577665e-05,9.400654e-06,0.00012936634,9.072329e-06,1.6949787e-06,0.002631304,0.0066456003,1.04702174e-07,5.8929363e-06,2.0174328e-07,1.0250407e-05,0.00040219806,0.0012400724,9.342043e-06,0.04558145,4.4367616e-06,1.5657105e-06,1.9100125e-05
XNKW5S,7.6264814e-07,1.3365395e-05,6.560371e-07,8.065917e-05,2.7960887e-06,4.776551e-07,0.0037849378,3.3303175e-07,3.3999346e-08,2.8870684e-07,4.6821899e-07,4.237229e-09,4.4309477e-06,6.451102e-07,3.1929852e-05,1.8966208e-05,6.280814e-05,5.6803683e-06,2.1305261e-06,0.000105166386,0.006052332,1.7095082e-06,3.1473704e-05,2.415779e-05,1.7121708e-06,3.1080872e-05,3.7668462e-06,1.4787098e-08,3.4401776e-07,0.98824185,4.494538e-05,4.918561e-06,5.4338266e-06,2.0865903e-06,2.3285545e-06,5.2035252e-06,1.114405e-06,1.1200569e-05,0.0012903331,0.00012725085
XOWU8Y,3.6346353e-07,0.011574865,8.119409e-06,3.098596e-06,5.6750328e-06,7.528637e-06,0.006138642,0.0032877713,0.6006273,0.34291482,0.00010517237,0.0030508172,4.150161e-06,0.000102993654,2.3586838e-06,3.9715715e-06,6.676523e-05,1.247156e-05,1.0067169e-05,4.4467088e-05,4.0190138e-05,1.3389911e-05,4.5764327e-06,1.3681441e-05,2.4062201e-05,4.9233113e-05,0.00017680154,0.025508907,1.40481325e-05,1.2662245e-05,6.358115e-07,0.0017754795,2.3026876e-06,0.00016291947,0.0005476719,2.946018e-07,1.303363e-06,5.2505e-06,5.1993015e-06,0.0036699818
