ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
UQGRJC,0.00076459453,2.3397271e-05,0.00035807298,1.8301103e-05,0.0001240779,6.409975e-05,0.00025664805,0.00045402255,0.00042653203,2.0341555e-05,0.957043,0.0001326479,0.0006853699,3.7383383e-05,6.658312e-05,7.721117e-07,2.3314968e-05,3.414912e-05,0.0028329904,9.3220304e-05,3.660649e-05,0.00058218976,0.0043369974,0.00036537065,0.0014607259,0.009523762,0.0014125339,0.01142378,3.878945e-06,1.2120091e-05,2.642795e-06,7.3065453e-06,5.7285473e-05,0.00030274867,0.004927487,0.00010266729,0.00012632461,0.001662667,2.014829e-05,0.0001731271
UTIEB3,0.00016899541,0.00032970533,3.296088e-05,0.00017453091,0.0045048706,7.0740425e-05,0.0006256448,7.369202e-05,0.0001742482,0.0008787532,0.008139487,4.662454e-05,0.0011727004,0.009653448,0.00054903404,0.00060412235,0.004639505,6.0867416e-05,0.05452953,0.00028492082,0.010500441,0.7571831,0.00048138638,0.09575713,0.004485712,0.00917224,3.1519656e-05,0.00015554116,1.6245194e-05,0.0003210438,0.028483715,1.8198578e-05,0.0001936814,0.0001535749,5.3463173e-06,5.3451167e-05,0.0008201824,0.0014579699,8.297451e-05,0.003912201
UUWYU8,0.00027751125,0.031540528,6.6405673e-06,0.0006783253,1.2590932e-06,2.7419064e-05,0.00088782556,0.95723313,0.00067870895,2.5209498e-05,1.9729145e-05,0.0067761764,5.3843564e-06,3.578457e-07,1.4190733e-05,4.431564e-08,1.7792131e-06,2.2216264e-07,1.2481611e-06,5.9657705e-05,4.899516e-06,1.8087662e-06,7.43487e-06,6.360409e-07,3.08103e-05,3.564375e-06,0.00063661166,1.523232e-05,6.328836e-07,1.6529939e-05,1.649104e-06,0.00063235493,6.479705e-07,3.5747016e-05,0.00032850454,1.0608915e-05,6.001936e-06,1.9293562e-05,8.393431e-06,3.3860981e-06
UVHU1F,3.0595566e-09,7.1744957e-09,2.2994695e-06,1.1447288e-08,9.684641e-09,2.2396964e-09,1.33723e-10,3.7874873e-08,1.5515957e-10,2.7722814e-07,7.686863e-07,1.4070009e-05,0.99629694,1.1552747e-08,3.5683825e-10,7.3339113e-09,1.11242336e-07,5.1545058e-08,1.3543084e-08,2.910559e-09,2.1876541e-10,6.712687e-11,2.60585e-09,2.779552e-10,3.1342676e-10,1.6699331e-10,5.724566e-10,3.573472e-09,4.9845608e-09,1.5239675e-09,7.0843846e-08,3.9892574e-09,0.0036850367,6.4898465e-08,1.05244204e-07,4.8362447e-09,1.8123703e-10,4.3400405e-08,8.660951e-08,7.418988e-09
UVRS20,5.9608296e-06,0.00029135332,0.00012913274,0.0002783632,0.00051067944,0.00025691802,0.00032373195,0.01436657,0.00048690772,0.62307936,0.02678312,0.0013137835,0.25168908,0.0034821364,3.8447437e-05,7.891738e-05,0.000521536,4.4406275e-05,0.0020224922,0.05039971,1.3470499e-05,1.0308598e-05,7.528023e-05,0.0012348159,1.649161e-05,1.2949128e-05,0.0002413838,0.01018867,8.396026e-07,0.0005107506,0.002877823,3.314139e-05,0.0011515229,0.0016492585,0.0032288758,1.0071835e-05,2.525403e-05,0.0011142017,9.2299146e-05,0.0014099613
UVTWMH,2.9555354e-06,0.39474136,0.00015760826,1.9001243e-05,2.753051e-05,3.4612895e-05,0.00335318,0.015770007,0.000985781,0.009091831,1.0545505e-06,0.5704776,9.734627e-05,8.230014e-06,2.9996816e-05,9.912723e-06,0.000121316334,0.00014249167,4.8029747e-06,1.1253221e-06,5.5103334e-07,0.0012689835,6.168721e-05,3.299579e-06,2.3538023e-06,1.4976467e-06,1.5846205e-06,0.00032784164,0.00016982235,6.6962016e-06,4.908855e-05,4.6161284e-07,9.524902e-06,0.00010704331,0.0023495054,6.4924157e-06,0.00019633156,1.09733155e-05,0.00033552913,1.3022637e-05
UXDI38,5.547301e-06,0.0005258816,2.1207261e-05,1.6102736e-05,8.729386e-06,1.0650716e-06,7.4327894e-05,0.0012964592,9.643175e-05,1.7384944e-05,0.004414987,0.4569041,0.535494,4.7261954e-05,3.4531795e-06,4.5423468e-07,2.7769009e-05,8.6408477e-07,1.2622577e-06,5.578493e-05,7.221299e-08,4.7756396e-07,3.9442903e-06,3.8232976e-08,4.267032e-06,3.3527715e-05,4.081536e-06,0.00047817422,3.040043e-07,4.0953e-06,3.6631172e-06,4.4186574e-05,5.8806898e-05,2.5769868e-05,2.2650078e-05,4.2809434e-06,3.8919987e-07,3.6548888e-06,3.1218675e-05,0.00026328868
UZ6CH9,1.687859e-05,0.0014650129,2.9116178e-05,5.1640352e-05,0.0042593284,2.4937062e-05,0.00078532076,7.2037394e-05,2.1042175e-05,0.0004846524,0.004739221,0.0027612424,0.0014209674,0.05416035,4.153853e-05,4.992383e-05,3.6687703e-05,3.4964378e-05,0.005757136,5.2902138e-05,0.0010694356,0.010641382,0.00015912387,0.00019854135,0.00095540815,5.982989e-06,0.00011268774,0.011520549,1.6882661e-05,6.104145e-05,1.1827998e-05,3.8521455e-05,0.00012679989,0.88900125,0.008924964,0.00011045865,0.00069068925,3.7904207e-05,1.5578986e-05,3.5940757e-05
V4K631,2.023574e-07,1.2408756e-07,2.444958e-08,1.5376654e-07,1.5952163e-07,1.0550049e-06,1.2211024e-06,1.0765107e-08,2.1309579e-07,7.629125e-08,1.2515153e-06,7.2842266e-10,6.6250756e-08,2.1952756e-06,2.0908378e-07,5.76057e-07,2.114273e-06,1.5765587e-06,2.836722e-07,1.3132483e-05,3.5156652e-05,7.15847e-08,1.4311297e-05,2.1971734e-06,6.266514e-07,5.567369e-07,1.4790672e-07,5.7600996e-10,3.3921416e-10,0.99979645,9.3276976e-05,1.6010483e-06,6.470483e-06,3.3441477e-06,2.4082823e-07,4.8620414e-06,1.2094513e-06,1.4729708e-05,8.7236586e-08,1.6141557e-07
V4MB54,0.0030932487,5.0524774e-05,0.00018378638,5.030318e-05,0.013749142,0.00044318568,0.00018541182,0.00028556056,0.00016815415,7.451435e-05,0.00070234895,0.00032043716,0.0002702705,0.0007542722,0.0036533577,4.784949e-05,0.0001062806,0.0013581271,0.0020237528,0.00022745377,0.00014948397,0.0008440985,0.001383451,0.0007928007,0.009812051,0.20668687,0.0011392912,0.07805326,9.214342e-05,0.0007328048,0.006747664,9.725257e-06,0.00019394132,0.0005230449,0.00013947171,0.6203569,0.0012886275,0.043238435,6.110823e-05,6.9464977e-06
V59MTT,2.3530367e-07,4.3077176e-08,1.6761278e-06,8.387834e-08,9.871642e-08,9.504063e-08,5.5152873e-09,5.655725e-09,3.3061887e-08,3.3841857e-08,3.7559454e-05,4.963818e-07,3.179365e-07,1.0512352e-06,1.2197083e-07,1.2925169e-05,3.2468438e-07,1.6069694e-06,4.762462e-07,1.6158334e-06,4.3999496e-08,1.4994079e-08,5.909844e-07,6.121567e-08,8.78151e-08,4.1188954e-09,2.6354394e-09,1.8589481e-09,1.384064e-07,5.112808e-07,9.629456e-06,2.6321766e-07,0.9999287,2.7149214e-08,3.0000342e-07,2.0047014e-07,1.330525e-07,2.266084e-08,8.6661174e-08,1.8280417e-07
V98U5C,0.0003153283,1.2615567e-05,0.0034227031,0.0020360127,0.00019159484,5.769956e-07,0.0004776583,0.00011430922,8.292018e-05,6.8719324e-05,0.0026027465,0.00023249775,0.002447311,0.9166576,0.002652344,2.4090853e-06,3.1426313e-07,0.00019432511,0.04432527,7.530539e-05,0.00022161345,3.366674e-05,1.0480839e-05,1.3407844e-05,3.889474e-06,4.791134e-06,0.00040880076,0.00010836564,1.8323712e-05,0.00010691159,8.800604e-06,0.004226325,0.0013761985,0.004148088,0.013215526,0.00013580824,5.377911e-06,3.4490935e-05,5.78235e-07,5.958439e-06
V9ORHP,0.00010100388,3.1436222e-05,0.0004907881,2.1419371e-05,0.0004125077,5.257211e-05,7.2426665e-05,5.266851e-05,0.00012614726,0.000115938,0.83123165,7.887329e-05,0.00014331937,0.0034780835,0.00034124526,9.957509e-05,2.3818635e-05,3.1789194e-05,5.1939067e-05,0.09437431,0.0002563843,8.762984e-05,4.6829115e-05,0.0065846317,0.011311834,0.0003107149,0.0010416374,0.039602555,2.0545747e-06,0.00012615485,0.00030116155,0.0013774486,3.1985885e-05,1.0742916e-05,0.00022049982,0.00012737354,0.006820998,0.000312252,7.071666e-05,2.494106e-05
VA2EP6,2.5051513e-08,2.475427e-08,4.136949e-05,1.5088606e-08,3.603558e-07,2.5280749e-09,4.8674114e-08,4.5643566e-07,6.9876847e-09,4.685037e-07,4.3705055e-05,6.44314e-06,0.9799805,6.704152e-06,2.2459629e-08,5.2063562e-08,1.0006413e-09,3.8707554e-08,5.471957e-06,1.3904857e-07,2.971331e-10,5.6908926e-09,1.7113153e-07,3.546765e-08,1.0601768e-09,1.0202576e-07,2.7590586e-08,2.2424938e-06,1.0669382e-05,4.608036e-09,1.8363279e-08,7.957586e-09,0.01988821,2.4849971e-06,9.380178e-06,4.7319116e-07,1.1023049e-08,2.0099388e-07,1.7967274e-08,8.589923e-08
VACPGK,2.1822765e-05,0.0021865836,4.0086525e-05,3.3302793e-05,7.9846286e-05,0.0007256666,0.000120064484,2.479882e-06,5.248286e-05,3.4137784e-06,0.0021863887,3.4778688e-05,3.25394e-05,1.583696e-05,0.0008669179,0.00086278573,0.0002805029,0.00017604034,4.4571752e-05,0.0009201249,0.04004536,0.023650117,0.00020612737,0.17434795,0.3405375,0.00041270573,0.00094233087,6.859576e-05,4.8000493e-05,0.0041268747,0.39737836,0.0026166823,0.00065661885,2.8216014e-05,1.3381973e-05,0.00013257495,0.0038940443,0.00041139757,0.00021306185,0.0015838518
VAPB5C,0.00018568739,0.0016727214,4.8432616e-05,3.0302344e-05,1.413664e-05,0.00034240002,8.149922e-05,1.9252077e-06,2.8271676e-05,1.8735275e-07,0.0050956355,4.2273903e-05,1.9649518e-05,4.202817e-05,0.00020984426,0.00057648675,0.0013732446,6.2770014e-05,3.3478744e-05,0.16788486,0.18067347,0.00034453042,1.1066059e-05,0.0007077312,0.14049222,0.0010296162,0.00063636276,0.00021544685,0.00013798378,0.0028725,0.14647725,0.32609907,0.008416744,2.4850906e-05,2.6146976e-05,0.00097083574,0.010947403,0.00054556783,7.951501e-05,0.0015459502
VAVP27,3.1866562e-06,2.3227171e-06,3.1072867e-07,9.220038e-07,7.3957386e-07,2.539725e-06,4.1011177e-07,2.1691292e-06,2.3184512e-07,1.6973381e-07,3.0348609e-05,8.585137e-08,3.1463318e-07,1.4475652e-06,4.7488374e-08,0.00018608283,2.2417357e-06,2.457916e-07,2.8141994e-06,0.9982436,2.7368817e-06,1.1349989e-07,6.792002e-05,0.00060613774,1.7775615e-06,1.2252904e-06,3.1719146e-08,7.944456e-07,0.0003997039,5.3337853e-08,2.1577648e-06,1.0099151e-06,2.919758e-05,6.030098e-07,2.5312391e-07,9.1202634e-07,0.00021341849,1.1956773e-05,0.00010580781,7.398893e-05
VEF5DF,0.0022299672,8.259172e-05,1.2141847e-05,5.3043877e-05,0.00023900405,0.0003354024,0.00018067565,0.00020079514,0.0001633907,1.9461463e-06,0.007077473,0.00014362074,0.001523539,0.001375702,8.002821e-05,0.08195752,0.0059358957,0.0020235013,0.0004175747,0.00024292647,0.23268524,0.013168663,0.0007632064,0.045695625,0.0003830288,0.49321258,0.001965169,5.3974596e-05,0.0003408901,0.025393141,0.0013536823,0.0004741053,0.047407728,0.006837777,0.0006376384,0.0077247503,0.0041944357,0.00040465628,0.00789824,0.005128697
VF0ZTB,0.0027801478,0.0018368803,0.00024165539,0.016796872,0.001835933,0.00028388732,0.009868919,0.044231873,5.8506015e-05,0.0062295133,0.0005457721,0.008427607,0.000102600694,0.0025137584,0.3055408,1.1240313e-05,6.194595e-05,0.0012422367,0.00069986284,0.001728522,0.00051728747,0.00013795693,1.9612758e-06,0.001602151,9.877171e-05,0.008005644,0.376135,0.20035227,2.76209e-05,0.00087705156,1.6006039e-05,0.0010013687,0.00013348399,0.0012322674,0.0045613274,2.7229447e-05,1.0707109e-06,0.0001644837,2.5377078e-05,4.3045275e-05
VHPE4K,4.6290425e-05,0.0013941309,0.14423187,0.00016412805,5.3298958e-05,1.3147635e-06,0.002679864,0.0010924765,4.594353e-06,0.7462754,5.763253e-06,0.0045699845,0.071855135,1.8318462e-05,6.6072803e-06,3.2004639e-06,4.1536414e-06,4.3553857e-05,4.2469936e-05,2.4044672e-07,3.8914607e-08,2.0283554e-07,0.001924305,9.0166665e-08,7.3205288e-06,2.254283e-06,2.553615e-05,1.2080158e-06,1.07517e-05,3.431534e-06,3.1020743e-05,0.0017741347,0.00017292512,0.001016194,0.02244105,4.5066183e-05,2.5041006e-06,4.7182628e-05,7.693613e-07,1.1438528e-06
VIKA4S,4.519652e-07,1.1988496e-06,0.00014496277,1.4663392e-06,6.956099e-05,4.168397e-06,2.2136214e-07,7.461777e-06,3.7802836e-06,0.00080089114,1.5858915e-06,7.377489e-08,0.00011668098,4.2520853e-05,6.405681e-05,0.00064450206,2.0873989e-07,4.252953e-05,0.00094382756,3.4857885e-07,2.624078e-06,6.5822132e-06,0.00037001693,4.066896e-06,4.0567835e-07,3.03123e-07,3.5846035e-06,5.02316e-07,0.9950546,2.2769311e-06,2.0808848e-06,3.3469827e-05,0.00069652504,0.000291583,0.0005706471,5.4292756e-05,1.7204399e-06,6.5691634e-06,2.4308304e-07,7.3342208e-06
VJ1GBH,0.0021347285,1.751687e-05,5.371051e-05,0.00018978168,0.00014255184,0.014524538,2.132898e-05,6.59005e-05,6.343301e-06,0.0020735327,7.0187125e-05,4.080091e-05,0.00015328567,0.00023184383,0.0005275636,0.44177443,0.019536696,0.007974989,9.589203e-06,0.0020549179,0.002366938,0.0145875225,0.07750156,0.010195306,0.0001999656,0.000614567,0.003451779,9.2521805e-05,0.043037012,0.00033515075,0.0012610811,0.01770245,0.0024016246,4.700507e-05,0.0014714245,0.0032322186,0.1651584,0.04839701,0.1059503,0.010391899
VJ320X,1.8809946e-07,3.6419322e-06,6.1576e-07,8.3603464e-07,1.5759812e-05,5.033092e-07,1.4642098e-08,6.9143016e-07,4.895479e-07,1.5167875e-07,3.0290146e-05,1.4621112e-06,1.1216936e-05,2.6764594e-06,2.077562e-06,3.8634025e-07,3.121773e-07,6.919582e-06,2.4361087e-05,4.3043378e-09,2.7039246e-07,0.99816185,1.33360745e-05,0.0013507517,7.87343e-05,1.9888505e-06,3.134514e-07,0.00025923428,2.1700182e-05,2.4614103e-08,9.162861e-07,2.8509323e-08,3.6457357e-07,6.0443375e-07,2.6502354e-07,2.6480845e-06,3.1977015e-06,2.900971e-07,3.2870048e-07,4.707272e-07
VLI6NH,3.0430979e-06,1.3162521e-07,3.795771e-07,4.623499e-08,1.06081124e-07,2.5199695e-08,5.40348e-08,1.3459333e-08,1.2015524e-07,6.295804e-07,5.1990784e-10,1.1056111e-06,2.5994266e-06,1.2610451e-07,7.728297e-08,1.2514799e-05,3.136651e-05,0.99976856,2.3787969e-07,1.961454e-08,2.3098411e-07,6.3170555e-06,1.985783e-06,3.43966e-06,6.7241405e-07,2.3797397e-06,7.506708e-09,6.4560396e-08,1.9104157e-06,7.867598e-06,8.130156e-08,6.631424e-05,8.876294e-06,4.983724e-08,1.0463807e-07,2.3709743e-05,5.949287e-07,4.5233686e-05,3.0288702e-06,5.9449285e-06
VLT7SN,0.0002122519,0.00029253273,0.0006073979,0.0053045857,0.00027401937,0.00061303895,0.00034289647,0.090634085,0.00046951717,0.05314708,0.0013484634,0.0003023194,0.00060975505,0.00041021142,0.0002527038,0.00046456343,0.0016470132,0.0014239732,0.000107279746,5.54364e-06,0.002993206,0.00081462535,0.19177586,0.0005432017,0.0021177193,0.0031420223,0.035390776,0.014846046,0.024670843,0.003940539,6.4782216e-05,0.3112141,0.0002475894,0.16709983,0.07670808,2.4456795e-05,0.00039678844,0.0018988907,0.00068053626,0.0029609015
VMLSKW,2.070404e-05,0.0003299417,2.6883047e-06,0.00011413272,2.8858824e-06,7.008422e-05,0.00025734605,6.8237736e-05,6.0450435e-05,7.7774246e-05,7.4174495e-05,0.00021556046,6.5021064e-05,5.8902297e-05,0.012799751,9.718689e-06,9.671709e-06,1.9453057e-05,3.3401546e-05,0.9332839,0.0011811227,3.3751032e-06,3.8126393e-06,0.0008634128,4.7344784e-06,1.1219594e-05,1.0726465e-05,2.741605e-05,5.991377e-08,0.04859658,0.00012939445,8.45594e-05,2.2586331e-05,5.27205e-06,4.9579285e-05,1.14965405e-05,0.00081663375,0.0005203191,6.848025e-05,1.5368292e-05
VP9NR8,9.856072e-05,4.9592443e-05,2.832575e-05,3.1639024e-06,0.0018647115,3.9654056e-05,0.0006091566,8.976349e-07,8.984773e-06,1.3624083e-06,0.000596059,3.0305511e-05,5.4273703e-05,0.18467285,0.009840235,0.0045853727,6.812884e-05,0.00012582926,0.00016842554,0.0028562606,0.0023963714,0.106437564,0.00021750327,0.00090449105,0.00023072165,0.00027832534,0.00016034352,9.595367e-06,4.4484277e-05,0.0014016287,0.5305733,4.8584425e-05,0.016544718,1.1242218e-05,0.00014250466,0.12846293,0.0062597827,0.00011224515,6.0004342e-05,1.5849041e-06
VRHJDV,5.914569e-09,9.05396e-08,6.450288e-09,6.7426784e-09,1.7039791e-07,1.194974e-08,4.9322475e-06,4.2619344e-08,1.01686574e-07,1.4568477e-08,6.594876e-07,2.3474065e-07,6.943964e-08,1.2968414e-06,4.658744e-06,8.855362e-09,1.08458424e-08,3.2406255e-09,2.1244499e-07,0.99996686,1.5084912e-06,1.5913472e-09,1.6010562e-09,5.6957937e-08,3.6194154e-09,5.975881e-09,1.7854262e-07,4.0918496e-07,1.7371123e-08,4.7535077e-06,3.1427084e-07,9.643352e-06,3.4981892e-07,3.6694146e-07,7.4094316e-07,3.2189433e-08,2.2136494e-06,4.0483393e-08,6.4583055e-08,4.066718e-09
VRR0A9,1.087503e-05,0.00028950247,8.82295e-06,1.8960592e-06,0.0010904011,0.00013301114,7.057579e-06,8.650566e-06,4.6824985e-05,3.1355785e-07,0.49919584,6.760092e-05,2.184707e-05,0.00012847083,0.0037713957,0.0016303348,0.001526003,0.0017357422,1.1588759e-05,0.0011724464,0.00045607262,0.0067810616,4.9772707e-06,0.010155846,0.003837306,0.0001318242,1.8614914e-05,0.0015232026,3.0490497e-07,0.00042851883,0.33895528,3.0757346e-05,1.8719296e-06,1.3028237e-05,6.4186734e-06,0.00040345208,0.0056269187,0.11928064,0.00028192432,0.001203297
VU3MRR,3.1329924e-05,1.3697855e-05,4.6474693e-06,2.8150582e-06,1.2383002e-06,1.8674547e-05,2.6137927e-06,4.9356554e-06,1.1569354e-07,0.00013488442,5.195783e-08,1.842587e-05,1.0282703e-06,1.1030025e-06,1.9913882e-07,0.0055519375,2.1626472e-06,0.0006956434,1.991569e-05,6.9273943e-07,2.6143898e-05,3.6785098e-06,0.9817563,0.0003063014,2.890793e-05,3.1006657e-06,5.456781e-07,2.2633253e-07,0.0033806968,2.4134783e-05,1.1893136e-06,3.083667e-05,1.46654265e-05,1.383786e-05,4.7628973e-06,0.00073944515,0.0051206606,0.00012830405,0.0001518209,0.0017583792
VVLQWT,4.6519395e-05,3.410027e-05,0.00055497786,0.00048361914,4.7471214e-05,4.4438463e-07,0.00057918794,3.055015e-05,8.833541e-05,0.00021950112,0.0004510176,1.9716836e-05,4.128101e-05,0.017980536,0.00661861,1.7559385e-06,1.2021934e-06,5.9077106e-06,0.93652743,0.00095825334,0.019348687,5.5190023e-05,8.91663e-07,5.160264e-05,0.00031288632,1.443632e-05,0.00010330046,0.00018448256,0.00023192674,1.0590259e-05,5.9042127e-06,0.00051388255,9.1301365e-05,0.012741534,0.00014975358,1.786051e-05,0.0008592792,3.112799e-05,2.661434e-07,0.0005846685
VX0CPC,1.8960164e-07,1.5823623e-06,4.148536e-06,4.1471235e-06,0.001951601,5.1682787e-07,1.1860397e-05,1.9044712e-06,3.8627527e-07,1.5471927e-05,9.352481e-06,4.6333454e-07,0.00058950274,0.0012176783,0.00027121278,7.6258044e-07,9.4330765e-09,1.2046187e-08,0.9932352,0.0022169745,1.8037723e-06,5.0972268e-08,2.6763092e-07,1.8828813e-06,4.2579014e-08,1.0885154e-07,2.5147543e-07,1.6562633e-05,3.774224e-06,2.3938813e-07,1.856464e-08,1.8819119e-08,2.6881424e-05,0.00037140065,2.787365e-05,4.2250085e-06,6.3664743e-06,1.5803617e-07,1.5932937e-06,3.468907e-06
W1R8GF,0.00018546435,1.5437588e-05,0.0005329721,0.0008502947,0.00023160901,3.891665e-05,0.00023026358,0.005756142,0.0014649032,0.0064710146,1.031824e-05,7.5758835e-05,1.2807368e-05,0.00019411842,0.0010974894,0.0014970347,0.00076522987,0.7983679,0.00027017205,6.916104e-08,2.6123716e-05,2.4154911e-05,9.5228716e-05,0.000120080076,0.0005379709,0.0066068145,0.00032243537,0.00038953763,0.00029178444,0.00020589458,4.7211593e-05,0.17157206,1.0128351e-05,0.00042887285,0.00014110716,0.00054057763,9.325684e-06,0.00029888813,0.00020164938,6.22298e-05
W5SIU6,6.3283966e-05,0.00023043227,9.026383e-06,5.2481064e-05,0.02711352,3.8351976e-05,0.00017561972,4.595419e-06,1.1901686e-05,1.8568811e-05,0.018621838,0.00027413366,0.00013788335,0.783738,0.010800334,0.11222578,4.543391e-05,3.282105e-05,0.0015742503,5.6033983e-05,0.00027442662,0.004098168,1.2683302e-05,0.0023405724,6.224436e-06,9.864733e-05,6.607229e-07,0.0009665153,1.5550039e-06,0.0006930808,0.017123947,1.087577e-06,0.003208816,0.00019740597,0.00018257782,0.015266125,3.8919356e-05,9.606482e-06,3.23753e-06,0.00025142284
W62M8V,3.1160147e-05,2.2268464e-06,1.3665096e-05,0.00025273368,1.08037e-06,0.00014390756,3.6010802e-05,4.7597543e-05,1.3744877e-05,7.6026576e-05,3.2516934e-06,1.7512528e-05,5.8670585e-06,2.6739095e-05,2.512128e-07,0.03804007,0.010403749,8.252693e-05,3.323422e-06,3.6443453e-05,5.6158326e-05,2.350246e-05,0.7367526,0.0007882638,0.00014470384,0.00057217065,3.9525323e-05,8.848947e-06,0.00072564365,4.695516e-05,0.0017602833,0.007365815,1.3676726e-05,4.34438e-06,4.0594764e-06,0.000100500845,0.0028149022,0.005495597,0.0037449135,0.19029962
W7R3J3,0.024353266,0.007634488,0.0058623413,0.001641899,0.0005825308,0.057761252,0.04260504,0.008133369,0.00979604,0.052640792,0.00019371203,0.0356598,0.0012491886,0.0008716007,0.0017117027,0.00038907173,0.008849681,0.0009609257,0.00077598623,0.014608354,0.00077671034,6.13685e-05,0.00082842103,0.008564834,0.012040895,0.19215252,0.006185206,0.42864722,0.027603656,0.0022806819,0.00021054945,0.00033278228,0.0018548815,1.5004457e-05,0.0009187559,0.00055931887,0.00086956983,0.03033022,0.0011958468,0.008290593
W9H2A2,1.1819516e-07,7.6481776e-08,4.6625853e-05,1.5102218e-07,7.6853496e-08,1.0894766e-07,3.7552534e-05,2.6672702e-05,3.3745795e-07,1.935683e-06,9.912432e-06,1.3760263e-07,2.0598382e-06,8.001532e-09,1.30248745e-05,1.5746485e-09,9.343953e-08,1.1850424e-08,6.326911e-08,6.418035e-07,2.463709e-07,4.638339e-07,1.0071746e-07,7.6269603e-06,3.6979059e-06,0.000289258,0.987658,0.011834322,1.7039519e-06,7.258614e-08,2.1426537e-07,5.9807207e-05,4.046187e-09,3.7462048e-08,1.3161784e-06,2.3811372e-08,7.1160304e-09,7.6246005e-07,4.505532e-08,2.7297272e-06
WAFLLI,7.5322337e-06,3.8273674e-06,6.394289e-05,2.1020493e-05,4.546063e-05,2.4089082e-05,4.032829e-06,5.173867e-06,0.00029609556,6.7910883e-06,0.00012433776,1.2058057e-06,3.8824974e-06,6.403211e-05,0.0046636136,0.00045440934,1.9886975e-06,0.0006637241,3.9236034e-05,6.582252e-05,4.7425215e-06,1.3585732e-05,0.0016529934,0.00016420663,7.698266e-05,0.00960314,6.0659546e-05,1.1222604e-06,1.0131515e-05,0.0026238756,0.0025352868,1.119841e-06,2.849255e-05,5.2677624e-06,1.8237552e-06,0.003923093,8.535437e-05,0.9726158,1.6743134e-05,1.527144e-05
WB6VHC,0.00092570257,0.0024051785,0.0021931147,0.00010507,0.00062345644,2.5458801e-05,0.001709184,0.00064162473,8.202815e-05,0.00010396878,0.00011928836,9.151329e-05,0.01299187,0.017307004,0.21487351,0.0010226907,9.837568e-05,0.024709063,0.18059126,2.3510504e-06,0.0003695691,0.0014580745,0.000100112695,0.00031772268,1.3103393e-05,0.00010447429,8.3194376e-05,0.0005841288,0.13050014,0.0011126911,1.8850556e-05,0.005630905,0.0046200193,0.0005469853,0.392606,0.0009788867,4.0431e-06,2.5448024e-05,0.00017532505,0.0001285714
WB8QVM,2.808891e-05,0.00023337026,6.465676e-06,1.9361516e-05,3.851783e-05,4.8606908e-06,5.906323e-05,4.19539e-05,1.5571984e-06,0.001712956,6.4893416e-06,0.0003067126,0.0005432695,5.287017e-05,2.411491e-06,0.00011243486,0.003009336,0.0014837404,3.1294367e-06,5.346503e-05,1.6248949e-06,1.4747462e-06,1.7099128e-05,3.4518267e-05,2.9435494e-05,8.589978e-05,2.893618e-06,1.0965217e-06,7.772557e-06,9.469635e-05,8.236699e-06,0.00022990035,9.08697e-06,5.7897207e-05,1.666009e-05,0.00032220638,2.1836634e-06,6.0064154e-05,0.9912894,7.749058e-06
WE1TA6,0.00490793,0.00016039207,6.885265e-05,0.0001254684,1.0227038e-05,2.9654373e-06,0.0008063348,0.00014088817,5.9009733e-05,0.0001372478,0.0034575197,0.0001907921,3.5488578e-05,6.6996296e-07,4.6445854e-05,3.5780306e-06,0.0006177412,0.00010824906,0.00027246325,0.00090079685,0.004549737,5.5473276e-05,0.00020628914,0.0001668073,0.0066972794,0.92886627,0.0002767096,1.2291343e-06,1.04900224e-07,0.00040154636,0.00014969832,1.4037028e-05,1.5670807e-05,2.1168593e-05,9.417034e-06,0.042129345,0.003807445,0.00038884947,1.7363594e-05,0.00017247844
WH0M7C,2.9222785e-05,7.1855825e-06,3.3070137e-07,8.99126e-06,5.2004754e-05,8.2427863e-07,0.9926641,0.00015455417,5.4458196e-06,0.0005309926,8.237474e-07,1.02323775e-05,2.0616246e-05,0.00015286024,0.00030341526,2.6857768e-07,4.6691064e-05,1.4952186e-06,8.078517e-05,2.3023904e-05,0.00010845504,5.6854755e-05,8.7624334e-09,5.7260742e-05,3.1088896e-07,3.3383465e-05,0.0047116634,7.6694836e-05,2.0770738e-06,0.00021776602,2.4438028e-05,0.00025207273,1.0323539e-06,4.5316824e-06,0.00034977245,3.3412957e-07,6.758159e-08,7.024198e-06,1.9344252e-06,1.8703847e-07
